Data ID,Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Pressure 1,Pressure 2,Pressure 3,Flow 1,Flow 2,Flow 3,Current 1,Current 2,Switch 1,Switch 2,Switch 3,Output 1,Output 2
2018-01-23 18:33:07,21.023627557713063,31.692390318407156,35.43056705720787,25.81534556913092,17.845408109951386,20.09912328405691,11.67338141848272,29.992384157698666,,,10.93632139510372,10.221580167621031,10.483826127716474,2.9457581306816376,2.322861155739838,2.088225375820945,5.323455658093534,5.671629917736714,True,True,True,32.79789386633502,4.742026825732346
2018-01-23 18:33:08,31.403966029921648,26.20819362830703,33.29421725133149,43.0986658495628,32.11801217641113,-1.6007985729225416,12.766076780795892,35.42355532350266,,,10.735732099092726,10.349876345831149,10.917922998418286,2.925472156461558,2.0807350658863752,2.400360846625422,5.2377788430158,5.53098092789596,True,True,True,44.95678425240173,21.692593823831547
2018-01-23 18:33:09,17.7749217980042,41.01117498162199,9.414800724313281,-2.206011480331039,43.048987989110735,9.07495725708125,20.903990549282906,5.341308051844928,17.86401684392204,,10.06505590875651,10.413939981995828,10.239708888944204,2.9213989833845706,2.6107445321212515,2.9696783175393495,5.500974099639777,5.400257982154315,True,True,True,13.056145874185773,19.332759117785642
2018-01-23 18:33:10,5.877825959448234,7.688952997675562,20.527900031677365,2.4860605966389935,13.60112542692287,4.791727680380552,19.915386232225373,28.2455099531187,,,10.8087124203177,10.69529535121945,10.490469986227064,2.705179848122668,2.150578416351956,2.757346437574899,5.166746123953945,5.705156950980581,True,True,True,52.43334428609404,51.40849002778179
2018-01-23 18:33:11,5.689159370806911,,,,,,,,,,10.738165075377312,10.766234540195397,10.454643842306089,2.1325267861060078,2.037437573813443,2.561124523912294,5.736312781678039,5.1281981172812285,True,True,True,74.34894420366915,83.53209641042646
2018-01-23 18:33:12,15.452084240837582,37.79375841848223,32.354793736127,19.698302833701963,19.609128623483002,34.626730127708626,38.1554351256435,39.27211045053534,,,10.855964970508529,10.973259197529007,10.63690359911533,2.1429154580658256,2.2873045112280885,2.016610617711706,5.664548678467532,5.784209757017136,True,True,True,27.622725725323065,4.541197966913482
2018-01-23 18:33:13,-2.72708761714663,40.348307468652216,,,,,,,,,10.237777555404698,10.655160199466343,10.019492482799329,2.151504471570396,2.7052821207584983,2.0334215024895483,5.171655771398699,5.262035942763882,True,True,True,1.520701380786396,42.5559723318069
2018-01-23 18:33:14,28.06726419537359,12.221245669584306,11.763210070925439,1.7693188369477078,35.95679844948596,21.314626897767358,2.7148959723148502,-3.997729474174001,0.020681165855750194,,10.611552299775441,10.761339290694137,10.191747920202033,2.449527382656044,2.9688844439946767,2.5076050461484645,5.691665990823845,5.939691144723712,True,True,True,9.625405236377043,95.1397666547788
2018-01-23 18:33:15,29.68095127997927,31.96187887183372,15.176477132644049,42.74765718857778,-3.648182804450663,,,,,,10.80627931752429,10.597228656821093,10.25044217368693,2.33774217863468,2.0260595704160624,2.170197451102525,5.51433759710612,5.768607104070197,True,True,True,9.960880453103186,46.096889768304514
2018-01-23 18:33:16,-4.805627243581241,,,,,,,,,,10.178409548983533,10.437196986018696,10.919349642057155,2.749577248089627,2.1087051747580237,2.190472569001358,5.207394386340511,5.238470528008556,True,True,True,86.14147381323305,26.642201778887596
2018-01-23 18:33:17,6.9112902549725455,,,,,,,,,,10.98348525784466,10.30705710163318,10.257241819214745,2.998683147964163,2.9863145704183984,2.8146581829804944,5.233272880375445,5.887958568146893,True,True,True,97.96346392335697,26.804951195113702
2018-01-23 18:33:18,21.796943904088167,20.202425686913504,21.7831173701903,,,,,,,,10.96004601997629,10.58014271524972,10.025020849150406,2.7751335779434347,2.2129044135569282,2.543896912145577,5.091270786607277,5.999502403240589,True,True,True,92.73615711936218,93.6970158105513
2018-01-23 18:33:19,24.083197428985596,44.4777185389807,15.07254421869738,34.476254744517604,,,,,,,10.292574442421854,10.205801743411698,10.307287365603846,2.731312607525692,2.021839531810225,2.982944762631934,5.895976880174656,5.238814132234506,True,True,True,12.128944138208045,72.47018689638702
2018-01-23 18:33:20,11.982681491982156,12.451750758605183,28.268136635950142,33.49814912608498,9.44051252121598,9.165785969670925,14.980026511396119,1.1615227359436533,,,10.18689665574556,10.38687727002307,10.514272948815025,2.761980835348573,2.96553161822182,2.8305291917775546,5.091940967999905,5.562715628667155,True,True,True,40.291977553422555,15.157766482920119
2018-01-23 18:33:21,28.68116729814942,13.0083155309553,,,,,,,,,10.087458472912374,10.850030693982996,10.09390357133204,2.2821210513144137,2.620447822254811,2.8526048865414424,5.75570768517137,5.9660096587195,True,True,True,60.00859733990836,77.84202263272074
2018-01-23 18:33:22,42.18524567229394,40.968401813341934,26.41484782451404,33.16244449814182,23.62052872275639,4.313108923283032,,,,,10.274606379353058,10.484760450797468,10.456089170225988,2.5097759653977163,2.8304151557277977,2.597681822465917,5.373030431863379,5.943294936402622,True,True,True,79.59756490471544,81.41666731364745
2018-01-23 18:33:23,13.535427490908933,2.648779580642673,,,,,,,,,10.568578306074937,10.991024392346986,10.72460958275726,2.2425337037185806,2.0791682678301977,2.5568303630808735,5.062936251874244,5.169277451079721,True,True,True,20.736638242983886,17.585873327048944
2018-01-23 18:33:24,12.518584338527166,11.674276838942891,,,,,,,,,10.61123851525323,10.184907673759941,10.223109161082935,2.7865205775066237,2.442679136177185,2.669691076985126,5.674305513473591,5.853038539397018,True,True,True,64.673970221844,79.54641007368866
2018-01-23 18:33:25,36.11054007178158,11.40816948585758,3.46372963064524,3.4903653327394863,33.48997655115158,22.688452058233953,29.15546462263083,,,,10.428850521735454,10.92019644751211,10.150901948932722,2.5206116417143685,2.8254466074974274,2.2329522894375704,5.690805822813262,5.180142581314996,True,True,True,41.38837453292817,79.48792954195616
2018-01-23 18:33:26,-0.48437803496811505,0.20334554174637365,2.2080259348508253,27.085829064495904,37.144141080168254,19.30453424585961,29.244427936074437,0.18476278761771425,,,10.203529067226041,10.590342028149685,10.167371191931766,2.6687356501196997,2.2896336559529678,2.373243381086622,5.7685464935819475,5.219443774376768,True,True,True,1.5014020189711095,53.00580191425506
2018-01-23 18:33:27,9.62361466340824,16.9867264052515,12.763481809430615,22.778226176095703,,,,,,,10.576276032830819,10.861044458428964,10.704550137348477,2.5747058992203185,2.7703161292454435,2.6674037534803063,5.759225620160692,5.2000432465778115,True,True,True,10.227197869848382,44.175281400715086
2018-01-23 18:33:28,15.50186973582462,18.18330846069437,21.894330889070183,17.738675783556815,11.63058647448063,17.241882932655482,20.515480152420423,21.941383128391237,,,10.25016577088662,10.743364998732496,10.040765026221033,2.6776134775648783,2.5719082450885464,2.554151947655545,5.450743729231537,5.590337450981247,True,True,True,80.64443894044628,85.16219669610301
2018-01-23 18:33:29,35.50192849700231,17.488826247715863,11.688934048243553,28.692689994205374,1.7289095666637095,43.094173122835606,4.832466236586507,26.44461076497109,8.40689580414804,,10.81330548711902,10.221615707975282,10.052164484298622,2.1075340002575182,2.9593655847399924,2.9428079278377544,5.219956916582244,5.2709431908890085,True,True,True,92.66692294763453,3.2607155467841715
