Data ID,Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Pressure 1,Pressure 2,Pressure 3,Flow 1,Flow 2,Flow 3,Current 1,Current 2,Switch 1,Switch 2,Switch 3,Output 1,Output 2
2018-03-29 16:01:30,4.240810127769327,30.79022404986388,18.469259282719506,4.516698254515898,17.56441598566436,14.639339513428638,37.17582261172995,27.651023627190355,44.11213180986619,27.299115005835866,10.355999556868035,10.24769096926161,10.498930641282499,2.7993920452920653,2.764296141844326,2.4958932751165728,5.451219664663627,5.789105309347666,True,True,True,79.55406402742615,33.84546898672909
2018-03-29 16:01:40,9.673533240554558,35.426904278345624,8.056359292930392,21.449556273687907,19.197354369507316,3.1617733397346175,,,,,10.630986331791554,10.537309405047964,10.07383838256775,2.522199693105597,2.802005645971562,2.881162251304369,5.036605095359831,5.895165874704318,True,True,True,53.79562138517414,52.730891546425454
2018-03-29 16:01:50,4.375164715128781,35.22447864516094,,,,,,,,,10.500336697088503,10.537015837115012,10.926893881393978,2.6287580672244037,2.115340361028986,2.639349850730521,5.366812034068857,5.048215691100763,True,True,True,75.9264721534765,47.30817219591993
2018-03-29 16:02:00,14.679905019793477,16.419255475516362,26.062268445376823,13.879330852726394,,,,,,,10.210828950906714,10.428867259973133,10.290702720059356,2.0785470095437892,2.187367344162566,2.237454896765345,5.192897360066735,5.9742411354075875,True,True,True,13.527500741208282,16.418053693870466
2018-03-29 16:02:10,11.079719051221591,12.225926524657076,22.82099301984551,4.457919644516355,,,,,,,10.215182673128583,10.700913222453556,10.853047945658219,2.8542156967151575,2.372218933280517,2.2465093296128504,5.397869819288161,5.434675159314205,True,True,True,55.84085521036036,55.82335876443097
2018-03-29 16:02:20,3.529042544295695,33.588798304550025,14.682778238026554,44.85170086745973,23.966828238903542,27.152164483505878,8.892329010372983,41.95459526094991,23.37370354965813,,10.751204358806461,10.830977471062994,10.370588374701864,2.826830846487112,2.225816707933597,2.392821109181067,5.316312945758408,5.350547555620523,True,True,True,69.25973861258073,54.970438153914145
2018-03-29 16:02:30,44.994782707516265,31.224140749639176,37.48835489640152,2.1358191293935116,16.869531244627954,1.8688736089388192,32.43817479585906,13.379064142272263,32.92678133990048,39.88911556361705,10.764491389283561,10.721111902238993,10.375635111700047,2.020337614340209,2.212227268514299,2.1633327853751405,5.495011529343539,5.29322707766249,True,True,True,82.29497745541077,94.22070071975729
2018-03-29 16:02:40,37.54058523156298,26.05545159471525,3.128004359493607,25.69354132987491,29.030718906495764,4.221002482955148,42.69832447703155,6.08136961213328,,,10.172342625054076,10.169019016720545,10.503401382173946,2.553069725627803,2.2044279456452616,2.1518547035537363,5.1733330220001426,5.225543183488953,True,True,True,84.45035143547013,16.87428672206534
2018-03-29 16:02:50,3.2704774845802795,-3.5243093568073602,27.45832922767854,,,,,,,,10.869673364117105,10.797027986188864,10.170378853422546,2.3789966596447605,2.834758365976484,2.0968056082914948,5.289375371707989,5.792655482477889,True,True,True,51.63410580718185,10.446185641119145
2018-03-29 16:03:00,31.530405666875318,7.213860191328596,6.056110092174576,5.726386106882192,30.222648327886077,10.09814912527167,26.185752917205434,,,,10.061788731931225,10.77072350745012,10.852140459692505,2.4783674615868594,2.102127919877078,2.5743501589921904,5.585620586664811,5.943522905596358,True,True,True,33.34041066062148,84.12101224101826
2018-03-29 16:03:10,31.94094406545551,18.344038413646818,32.72670187762211,7.5613052058221815,16.64676572713652,43.45532697507862,1.6561595881677817,,,,10.114752300982897,10.09012653784631,10.811179160089138,2.4794476511783388,2.8436914792929104,2.9757034360683994,5.4774100735411535,5.267944772988434,True,True,True,9.198534764605885,20.38979905056675
2018-03-29 16:03:20,21.372036075260986,36.34156849135427,27.83537901574853,21.86060251955081,15.360869899154277,,,,,,10.77719337382847,10.84848153292335,10.118959693488833,2.8786200815239806,2.8179787683871593,2.85718344888069,5.191340652369918,5.365577543815888,True,True,True,74.0872212184215,71.77812429055965
2018-03-29 16:03:30,18.435325492751485,1.6073277135822224,-1.2237895306772781,-2.280263699915798,35.944409976554816,30.15946211912521,22.94016991254286,7.141304649621004,35.26158785771507,,10.808131335259686,10.553403608994701,10.922324087735408,2.412076538757832,2.311691776236053,2.8239929250850757,5.447850048377027,5.566829826953944,True,True,True,17.603814659105314,51.023360625634474
2018-03-29 16:03:40,40.77095254392341,3.565979584356997,8.647894632302954,38.34376132728952,10.110668840194407,42.81124164997486,-2.324756411730351,23.212084187378135,,,10.346220032559764,10.317689077488685,10.902604230939,2.6027347509515475,2.959738492606455,2.298625821638855,5.3439118659548415,5.784382186345539,True,True,True,8.221308027288572,72.86243340984055
2018-03-29 16:03:50,4.961404566263038,24.591778437711426,21.534724185041846,44.53233367722325,42.940146522335375,-4.890623086261254,8.783681059438035,,,,10.823385959293121,10.874434384019905,10.231694103105815,2.263767922107381,2.285722912893708,2.3210743728691616,5.2601693303197585,5.961221100578401,True,True,True,4.613930172506229,7.826829484115151
2018-03-29 16:04:00,22.670712799728324,8.247105222026184,,,,,,,,,10.045432341440305,10.30244304349127,10.42589893162867,2.6229405005509614,2.384131522633537,2.990769323052252,5.600999174100479,5.083522224376659,True,True,True,43.04254003302305,39.864157893738756
2018-03-29 16:04:10,37.546470592885534,14.809454599866623,,,,,,,,,10.633337655979417,10.418975552303053,10.825631899991386,2.134596208016543,2.6209121330638974,2.271213058720116,5.8029220565015756,5.179654126394899,True,True,True,4.68580368795818,3.5690547294456856
2018-03-29 16:04:20,9.49734749492615,,,,,,,,,,10.799471343026607,10.035056948918202,10.38819072925204,2.660243880913497,2.7957226241646866,2.295864697409968,5.9810353747698075,5.230611472666043,True,True,True,29.228376254670458,97.4817348665434
2018-03-29 16:04:30,4.7267922078595195,44.588564063886295,14.114696435857901,39.91815925564605,27.97627758313427,1.5564622642243497,39.46766494947592,,,,10.318610080623161,10.282857968086025,10.689999752866628,2.872828897669367,2.1298294517822405,2.0225009366027886,5.897390613106673,5.434732424998008,True,True,True,55.05640359167243,12.715996269206048
2018-03-29 16:04:40,30.968829379881562,22.904433621673963,23.486311109653855,35.158554753233055,32.81888281819132,3.310131868261955,12.585867776910668,33.73767341231093,44.43665634174003,12.963082851590201,10.891598669604171,10.908415567716435,10.036407220625453,2.631758035623382,2.4285671486173586,2.502107864365033,5.916186814811781,5.9505538462726975,True,True,True,73.72888060883882,96.24751310117198
2018-03-29 16:04:50,39.36646461107694,15.413683938626871,,,,,,,,,10.82552986788257,10.713406449039109,10.634679006938331,2.8816842174186044,2.0176317021862933,2.4169406641042044,5.881156466482842,5.167962644256649,True,True,True,60.51657429007715,18.70116167943909
2018-03-29 16:05:00,42.73760468119542,-1.9905927935606318,-3.143693010415306,21.384656616720502,23.246903813642298,34.156797143900675,,,,,10.719466273710044,10.541479018850861,10.740182601560349,2.2370048898000023,2.790229241247614,2.967619071263167,5.536779253878483,5.611729858500343,True,True,True,74.46423552945704,95.18496931026134
2018-03-29 16:05:10,41.84120999837538,34.82925012129354,8.742848959072745,-0.4156972876685554,42.33959509332686,,,,,,10.669722160015509,10.243240700132453,10.962452647840793,2.904755101196054,2.3135581981938897,2.04045821714544,5.383965933475573,5.612231096613669,True,True,True,11.526926707213178,15.03169178143428
2018-03-29 16:05:20,40.630502374702836,42.528657278928165,31.313865925222714,28.03184308484908,42.40971234151156,20.220770562476535,30.85434784566207,26.809322641352324,15.511951100992459,1.6765167145318935,10.424513312420121,10.160062925309697,10.810675890239061,2.943931137811567,2.4640231076914945,2.746731774801004,5.922691353476699,5.433810318464037,True,True,True,52.750742396483425,3.4482006105516456
2018-03-29 16:05:30,2.780815138694913,22.661521886944247,16.732043390919692,7.671182497784367,-2.327127817483566,9.861399615720922,43.723048415376354,34.64760534293764,42.0957594554859,44.05812760311291,10.677537618705255,10.108924411059503,10.42182400302726,2.5452705988654665,2.5195011433273993,2.9602385819177046,5.400449082574467,5.297528877301605,True,True,True,35.09934487678945,21.50843688051572
2018-03-29 16:05:40,8.248388840236041,42.625932597725246,-4.411266946249483,41.30164936488274,-3.7711465764896768,35.28841588072049,-4.892939183350932,12.375178602617424,7.652822365539878,12.44265626333518,10.904440832761225,10.087946564684579,10.059995095959321,2.4689158551982775,2.0281523284466734,2.3291201882725634,5.414785992330902,5.9501532601866085,True,True,True,13.464712904218576,7.517693403486045
2018-03-29 16:05:50,12.630488277742725,34.4289096220541,28.35265940067695,6.832173669285167,30.232668062505873,,,,,,10.657598594389972,10.032967217520358,10.021438412774092,2.1701485741024875,2.6152919177270184,2.955133348250941,5.989996352519831,5.4428688516208785,True,True,True,78.70545139384008,43.43731061782595
2018-03-29 16:06:00,18.84454716301715,8.250855970074603,,,,,,,,,10.8098182087775,10.40682120388243,10.2668970504131,2.4058288586995045,2.845655906507896,2.5095203381571087,5.555943824006344,5.743242951688865,True,True,True,26.753060587890126,59.45116749096006
2018-03-29 16:06:10,-2.9928394254898585,26.384132500648782,36.241838409313665,33.941435182381454,,,,,,,10.880550115828912,10.731672863296073,10.035338386502573,2.648637506373636,2.955897517450115,2.5951089515769934,5.479716860125153,5.106506965115554,True,True,True,45.87577627970375,21.2773337056268
2018-03-29 16:06:20,-1.2657210194988897,,,,,,,,,,10.661267362182514,10.13594157837299,10.598589575236744,2.7478980532541772,2.101259295161011,2.881928618885244,5.777886134529439,5.692598370675325,True,True,True,88.72847432353394,89.57793861712004
2018-03-29 16:06:30,11.580117709998415,35.73634380689819,10.184143233220276,30.559724312383977,,,,,,,10.44841033956111,10.047678687652306,10.00804132834314,2.973766968969177,2.229833968383619,2.2555963904779013,5.270612515748329,5.622974828052353,True,True,True,15.09100992445778,47.12724843552765
2018-03-29 16:06:40,27.57313298637328,13.99331748511468,32.24433537425375,2.85115309391991,12.335644555723512,42.525308295317615,,,,,10.47977326867754,10.21232632373326,10.07899797860755,2.3720187036874747,2.061580410343765,2.219039575674503,5.8444697430282435,5.679175626758267,True,True,True,51.72536085766203,32.29215845713918
2018-03-29 16:06:50,41.00238448038845,9.562746724778314,-0.21576500397668763,,,,,,,,10.412384043029688,10.545953716789867,10.490284356991882,2.223924064328565,2.8453235714622096,2.78159941767683,5.002703420580951,5.143955349953414,True,True,True,5.957692251700062,59.41873136672033
2018-03-29 16:07:00,25.981703361772666,-3.049459488233298,6.514959947831899,20.61221367795082,-3.810295910542967,33.58978010571416,2.393527741495615,10.784952099564704,39.57804988640648,41.36995045266893,10.639657287206287,10.357228245444604,10.44124495373395,2.733489133147368,2.2541091167145413,2.8439471018521307,5.712401777647673,5.679748544841765,True,True,True,91.9011903712582,43.69215611395972
2018-03-29 16:07:10,9.941850343764045,36.12712732372179,3.1637614157843927,22.46735863271136,16.638156623275535,21.42075574425012,-1.0044414806304092,23.61008592892032,,,10.037634314099721,10.286692232049239,10.850157154095045,2.202193609768139,2.034825455209682,2.4075433320359494,5.501358295316067,5.889139691432689,True,True,True,32.480917690097485,36.58681462112951
2018-03-29 16:07:20,7.829618513068297,24.56642119775683,39.052210021560114,22.002190001488557,2.25108833636447,24.457230354909182,28.374022353867197,,,,10.840821545818752,10.018790629550972,10.628789121202402,2.745460807662346,2.7682744717264995,2.130628002908189,5.063777535945017,5.832680694014191,True,True,True,63.497843334210984,17.05935330855886
2018-03-29 16:07:30,22.227189522795435,38.97803828912429,8.076098476506981,,,,,,,,10.743473815088809,10.190886982309236,10.382005740055016,2.128160838210632,2.3330021054946526,2.516286104241493,5.705845660702773,5.404606805620062,True,True,True,42.32938593384322,27.80159143165983
2018-03-29 16:07:40,9.598718938774669,-4.6216947632287635,40.3261787015031,11.745817684006969,33.83032770061652,25.42713947555939,-3.4350071169399654,26.484678635882172,9.238459539460946,,10.107093595731726,10.741705680633249,10.388598948748458,2.579124949973769,2.737649899162087,2.0488669748545476,5.829748506112081,5.4399035771896305,True,True,True,22.005619026058763,8.098626228101534
2018-03-29 16:07:50,1.9287033676236174,5.6589129407790075,33.388560031234356,16.96128571423634,23.989263365863245,,,,,,10.554286197119403,10.407627985586124,10.645054159302797,2.410173480320073,2.457464561233761,2.9147148677519215,5.471617935779638,5.726026529231093,True,True,True,39.2214996893703,19.923973485177164
2018-03-29 16:08:00,3.3566528715261885,4.830476179633008,3.7805263770320767,0.428356960140035,35.92145766790691,,,,,,10.867658410228437,10.570262813976738,10.54197154514544,2.96301460394501,2.8521606961000003,2.2828502117672693,5.566090532670343,5.376353946529957,True,True,True,27.97392540133646,38.77880395912972
2018-03-29 16:08:10,42.31953644984676,,,,,,,,,,10.066494227093074,10.115238022687297,10.966568618351515,2.58536338217774,2.8383715891374366,2.185213507624081,5.092665825490003,5.443184913998343,True,True,True,4.230896881721714,68.82203474005863
2018-03-29 16:08:20,32.189460710181415,,,,,,,,,,10.17279903955308,10.077253435596782,10.510347460483873,2.820646662786759,2.409790347242418,2.9910685328456217,5.665589491353634,5.302354492140413,True,True,True,34.408238838844646,42.97577137289656
2018-03-29 16:08:30,26.777187495365343,11.925159520102035,,,,,,,,,10.43840069645068,10.461656111941796,10.746895573799137,2.7970922657874384,2.795496285247064,2.6860128984867946,5.132407860537707,5.597614591069659,True,True,True,56.36392581952039,50.22998501517531
2018-03-29 16:08:40,23.226777230942858,-1.471553472861693,44.822091798440056,16.06209832914997,17.64204759534114,17.666794640850163,8.539219970022504,21.174637568409743,12.420443675688645,,10.15828227962885,10.448678929196056,10.536254175809631,2.9148038056981203,2.655232015892926,2.0763296712174726,5.343531753462415,5.798285596061018,True,True,True,31.572155368076068,96.01842319503388
2018-03-29 16:08:50,12.788603538099057,19.886029878956293,38.25147112104033,14.33118949374002,19.943775556350804,0.12374704430095207,6.162486316073505,,,,10.18951326170372,10.30115359572086,10.080409213575505,2.3645952012267446,2.9906002681837416,2.706271767473809,5.9069551282778425,5.168209542912188,True,True,True,39.76910768637674,40.92553533143356
2018-03-29 16:09:00,21.419382022151584,30.938570983243885,5.802003325333448,0.4988520188201768,36.418584608671985,2.987873401442636,40.03472156981918,36.38143270127536,39.873453052336096,13.44722852322499,10.037266603734075,10.737354821118947,10.338477209005958,2.871482836156844,2.282928886528366,2.0942565698465065,5.576391870264694,5.5037030846956725,True,True,True,77.36055234269217,0.5499876828065916
2018-03-29 16:09:10,2.527407953454823,-3.0071110021985605,17.94341723411348,23.844221032762814,35.97883617544052,9.169417696231983,,,,,10.19616499673534,10.464691593496479,10.05329945541888,2.8152939242174178,2.5244787774184223,2.2930448763785134,5.697212474992786,5.637362310864164,True,True,True,34.28788766900642,45.86670490571929
2018-03-29 16:09:20,14.385551372667692,32.71992303208675,18.5684061590582,-0.023057593371679452,,,,,,,10.408626650753696,10.713304772798153,10.993792810439993,2.5859144666422496,2.2998903315422434,2.988304559763638,5.453734967601758,5.966098601670765,True,True,True,35.68646537993428,41.45652380535577
2018-03-29 16:09:30,42.53917455691919,6.2790550603940005,11.052048177572857,-0.7710653024421541,20.91788108660226,7.812730200591105,,,,,10.9689724083771,10.88959859638822,10.575809040115267,2.3525549717117675,2.2081779863550364,2.2723130288229436,5.117522031970726,5.91771263303157,True,True,True,83.45133547879743,25.218027640849687
2018-03-29 16:09:40,25.15029419167094,10.870133924329643,3.68682046708234,32.03666743237528,40.64422493939768,44.57630909700681,,,,,10.43198912395454,10.031384941821361,10.658630004962504,2.427491864781527,2.3094346044815053,2.132485316577635,5.082886630146663,5.810798974359451,True,True,True,49.256426190008895,14.663757887371295
2018-03-29 16:09:50,14.950647235437973,28.937995142018238,42.09765626806258,7.291426648806924,32.04213467573112,41.8698433718177,3.2977241968424096,13.959085308209428,11.174674648517662,22.858411599287653,10.015871270022863,10.05513185937695,10.633690165754794,2.369151259552113,2.8675584539479217,2.6427879548046085,5.553040074428859,5.470902946003178,True,True,True,7.949164229323457,0.9627451325457448
2018-03-29 16:10:00,28.275262614913395,26.646436040551773,,,,,,,,,10.692721719861488,10.279102863085718,10.969740375046067,2.6811977840156196,2.4142712011719785,2.3552479194503158,5.948671619403002,5.964655570705598,True,True,True,23.390723535443797,67.69615234734373
2018-03-29 16:10:10,-2.920198881482523,25.18314612903417,8.87500494573018,9.01777820891031,31.420745170896467,,,,,,10.189318658206945,10.949680820259184,10.4142002463057,2.1227272504911374,2.3001537072369667,2.8309970987312485,5.192995010260471,5.419664996114721,True,True,True,12.351451356106187,98.68418918037099
2018-03-29 16:10:20,31.70671753899441,21.355712671070307,18.17872968881762,34.61071807732298,20.148290262482657,29.29150905471331,,,,,10.571183116960952,10.33600324297894,10.150888568107714,2.6689717378639024,2.738785866332549,2.6568884023145163,5.526593223253774,5.404489112551571,True,True,True,70.43767377990928,2.285923306361279
2018-03-29 16:10:30,41.61249903387727,38.513076848107616,32.18588439724396,43.87463470074748,1.3995347028878546,23.07500704963272,,,,,10.61805365400403,10.315475554396114,10.361020346529735,2.213445048781525,2.3537592190842114,2.7192793367192816,5.074716421840297,5.007362549944393,True,True,True,41.46545757090693,75.70446849134466
2018-03-29 16:10:40,19.767260184169032,32.30818297501886,11.382861400569215,30.986790099805177,32.67182926443484,,,,,,10.155645552579253,10.598429395700077,10.089225654067521,2.6478107045958996,2.8192924739991483,2.7771997033377582,5.675127602386359,5.143945505342501,True,True,True,96.88218757863866,69.78097695538855
2018-03-29 16:10:50,36.30229676098165,-2.2039249922379223,36.17362891650624,40.287990164711786,36.89845260570764,14.601157507012445,13.443716854476953,5.593806369961968,44.678716897842776,,10.899444978054857,10.991938715111907,10.23575459840477,2.5632971348565383,2.8679817879975547,2.672530151782599,5.362016278641841,5.7508792315002495,True,True,True,62.56046788831136,68.89096933126191
2018-03-29 16:11:00,31.769580728331967,44.9508705196599,17.087144749899572,42.01514500215617,24.240771981364595,,,,,,10.943756615009738,10.591845629601341,10.045652244217903,2.4438740682880344,2.7377916148620156,2.4803118453389694,5.428593247811846,5.09811898499052,True,True,True,49.21016377238817,6.804781693836576
2018-03-29 16:11:10,26.759632598744364,16.502579054078268,12.742188771071078,9.073010896079523,5.130952700568303,33.925809336008506,34.958303944719496,-3.533220900503343,,,10.051722444240031,10.79558717591287,10.295530640950622,2.164652580659721,2.304657737385274,2.8847205565165916,5.337193010291404,5.054478253878263,True,True,True,91.86241578101811,1.2622081645000658
2018-03-29 16:11:20,8.83440474794444,36.94842315301018,,,,,,,,,10.081028371895949,10.936172290324983,10.039709954386925,2.4408385978207656,2.977487037100658,2.9888719749854955,5.378847627852578,5.9808858335172275,True,True,True,76.80708459702294,74.25166491085479
2018-03-29 16:11:30,-3.142243486164671,43.55075697938438,,,,,,,,,10.481729312422738,10.49435516098331,10.264808455741466,2.5078337782680213,2.28842204384224,2.1166424276739986,5.103172763780302,5.4717340125719005,True,True,True,62.34319014040054,44.97856210076058
2018-03-29 16:11:40,40.45356034248964,8.616614853113889,12.162891782708012,26.199641340666123,38.328312003288474,25.743538920992254,25.57481754974099,-3.0429492089710477,22.03782581778456,16.5639648526209,10.127654003198055,10.167337685118483,10.012445275371471,2.33027502300897,2.2474625064601854,2.804124831375365,5.859544833719193,5.378302090225532,True,True,True,60.17975899008998,86.81257800916916
2018-03-29 16:11:50,39.25598140232797,8.525614834242894,4.994774157017638,36.97618601849555,23.821617790388633,1.9012071788221938,-3.170621753423004,32.98031031680269,6.606390425578333,,10.422275332648779,10.51937265874882,10.382109177230364,2.8462033571592396,2.2067493080510046,2.585334685194045,5.815670723974529,5.4742893176910705,True,True,True,29.211372281867465,38.11989860144198
2018-03-29 16:12:00,3.1838667085959056,16.369262529908784,36.374230120639254,11.749985853543738,22.999741045728264,22.809550375020663,24.733093202826538,8.177242585496323,,,10.826728708910146,10.820775546386088,10.267958810308997,2.251353288073606,2.2346887737072656,2.391073132057103,5.752068414162865,5.551350634156924,True,True,True,56.785124079735255,92.1472426784856
2018-03-29 16:12:10,22.804268894339174,3.2416658126101883,33.70448575014787,23.477648239419473,42.203014402738404,16.72065648436054,,,,,10.892778081173356,10.306498989467842,10.847877822279782,2.2107905480405146,2.6186956778055825,2.630886897607906,5.768424188575325,5.03424809406296,True,True,True,36.05452331701362,28.88630278996103
2018-03-29 16:12:20,8.370513017732916,37.542535740974145,37.200351426659985,18.496434244056747,30.446282619399575,12.426852694568051,,,,,10.204004719525283,10.6644427181613,10.900910911947808,2.172884109866407,2.849886954531642,2.9955007218464873,5.720453059902755,5.11198159455575,True,True,True,99.15386436629092,51.531028834931696
2018-03-29 16:12:30,-3.7398909874622532,42.00690084503553,35.59585184448644,-0.3827055532555317,34.37334533696467,14.908031705841019,,,,,10.964923942891833,10.55531436655053,10.404010201269836,2.4242439535692477,2.2050724411091966,2.5384547157187263,5.386461107378233,5.223707604637715,True,True,True,86.53901099347509,50.45971934011374
2018-03-29 16:12:40,21.372895184969604,25.468904788185615,35.27721894094371,16.710534083314297,17.755865272189574,1.6013434239753703,42.77463773600834,20.636499902197507,,,10.315599561186213,10.771738906702284,10.052402003645202,2.1614091424009985,2.502249429746672,2.3033879000542465,5.213550759032296,5.243772980538472,True,True,True,56.64807073499037,19.860552465557344
2018-03-29 16:12:50,-1.9616278563418144,7.936886379649925,38.051689103191,13.312789664393314,42.18997276512974,0.6844083216448347,31.717418242890872,24.570969651008443,14.269442141611975,-4.152493025135518,10.262174665407487,10.535499436257311,10.434868459605477,2.2802583108201935,2.725651349874337,2.0897527503451245,5.58476273744752,5.828883031504313,True,True,True,8.134991768790085,10.1831387459748
2018-03-29 16:13:00,42.85614363486347,-3.0479918508981028,41.52826754367225,19.653216667758592,,,,,,,10.556455651149532,10.985434632509067,10.71853453280731,2.6884279681533867,2.378556972552629,2.781686381809045,5.940247922795083,5.514659867654086,True,True,True,76.2933432980427,31.012186982924497
2018-03-29 16:13:10,33.275119351539615,8.037231132810717,13.690559839896721,33.60234553180303,7.179200937219491,24.29293395668637,-4.52163573177657,,,,10.469459884461026,10.487317324745405,10.976671514572223,2.3738760559568286,2.205699665872004,2.1477820173355027,5.999896775269056,5.690361601296816,True,True,True,89.23616136199817,13.31899976537655
2018-03-29 16:13:20,41.503687191401724,36.40064335640034,-2.0201361476141777,29.097466332017014,1.9316012007683723,10.238162732416537,-1.7200947770293915,9.284595204279482,31.24605032949487,9.009112909661036,10.122733878244238,10.822566000126445,10.569486223112042,2.8588840244913563,2.7101459732990065,2.854658917734494,5.555343412310827,5.9774834947864095,True,True,True,68.22814730153124,64.46493534785336
2018-03-29 16:13:30,35.20823446487893,43.52947075914485,,,,,,,,,10.500136093194682,10.542638709674543,10.348554397388245,2.503595401613955,2.757196970073757,2.6819034230931686,5.888645352876127,5.727773043104461,True,True,True,58.9870320567653,40.862723937483295
2018-03-29 16:13:40,27.74749411488593,-2.3224983760068496,15.440026268766289,16.236159963755597,21.634420449477876,9.979398230614304,28.373461488869317,14.64580490812305,5.711622050548131,29.69291812625422,10.121238637625979,10.609644301540136,10.073851329025826,2.0330747511573954,2.2888508641299787,2.0132015600982207,5.158390729413275,5.609009530280746,True,True,True,98.83000834748505,58.065820302153256
