Data ID,Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Pressure 1,Pressure 2,Pressure 3,Flow 1,Flow 2,Flow 3,Current 1,Current 2,Switch 1,Switch 2,Switch 3,Output 1,Output 2
2018-01-22 17:05:47.374007,19.637650891608754,10.295591921724998,1.2709883683686627,42.94553062131964,3.9149957795358397,27.056065538874734,,,,,10.803276050195258,10.373610613798355,10.027462615754946,2.8369264540591135,2.3975838756391568,2.5202872526737137,5.553812389283344,5.446873038875953,True,True,True,40.61542625319906,76.6336376958286
2018-01-22 17:05:57.375177,18.693718746221258,14.988949841984159,7.840444934418333,37.85487306300381,,,,,,,10.996765390358975,10.946515479116208,10.596401939036088,2.4876328495698417,2.9270680014203907,2.974246005412606,5.95132808080653,5.992216405510731,True,True,True,93.92294597100862,4.026960942238134
2018-01-22 17:06:07.377391,-2.3673019770518513,1.8241839460497449,19.169927852249806,17.35823891087473,30.84790200545715,-1.4959688418796588,,,,,10.65705158467344,10.729949588506646,10.98902715702288,2.4962628001309466,2.208089492635974,2.4401443239442546,5.278666118380024,5.81288593195459,True,True,True,69.98989930775545,38.037749601035344
2018-01-22 17:06:17.378593,25.646566104865048,18.64006003053616,18.49319539095648,43.86276909318504,20.342315515777596,25.304700147296032,,,,,10.87338417385478,10.711089724509458,10.44829868875107,2.3262793218641975,2.832478488806255,2.507961341677515,5.4428027394966545,5.581105160795765,True,True,True,43.76790544174006,80.29787297241653
2018-01-22 17:06:27.379458,31.87788716179149,9.528279510029268,1.8929945097813246,31.02399887193576,,,,,,,10.004291508077285,10.496718197446414,10.939577617972784,2.941109910431866,2.4264557898141867,2.7408213800966275,5.517198633474909,5.281431868139357,True,True,True,82.00782780542744,89.55154872307791
2018-01-22 17:06:37.380461,6.97051967461354,9.60160288083302,16.754244325318822,35.21467128552376,27.815576970696817,12.01848414161772,14.120799990360876,,,,10.449584951274913,10.412307013972528,10.245130567562214,2.96124835087475,2.873291050889155,2.8242333485682756,5.6273126515129555,5.813073200466693,True,True,True,17.685271825499452,21.723015792723853
2018-01-22 17:08:06.564838,18.915957553156098,6.63724544647518,12.2669706192276,41.23338502793576,-0.15982055736634848,23.158722781017804,34.55772086311416,31.462087473723116,1.0709229612723181,,10.548262053083882,10.94558688714821,10.168434246089156,2.4721894549266636,2.396175180767195,2.2656946330034065,5.445880205879482,5.784755409517744,True,True,True,26.056383919771477,40.5406897770113
2018-01-22 17:08:16.565731,29.49367716299357,35.824346526069796,13.226049536313603,16.91243767024535,,,,,,,10.05194923899584,10.01876906174201,10.570734222639018,2.842438755592097,2.9261362024282915,2.697367263568392,5.8271095452157535,5.361221558468526,True,True,True,50.83167554291138,77.80964836430563
2018-01-22 17:11:00.362447,28.340745044835543,11.504699610524217,21.826602682660717,,,,,,,,10.534708353569044,10.217181994017787,10.985048903093341,2.8320472105726275,2.226898490097185,2.836187880578127,5.312642133650872,5.239139689801971,True,True,True,53.07873874145923,45.988719428268205
2018-01-22 17:11:10.363447,39.55155491412582,4.36154109319115,-4.8812046963981075,34.76245481426478,40.47590579662597,-0.5664387941579152,,,,,10.820745940749386,10.672587180894533,10.111453050866956,2.499710875452239,2.5184116892072397,2.3963548104542682,5.5197775664093784,5.551406282262209,True,True,True,21.11087927460963,31.927765965663255
2018-01-22 17:11:48.132904,15.617301425895928,15.440295850190104,,,,,,,,,10.832400135789893,10.321455322790442,10.187427614282857,2.354591453769684,2.101792043473292,2.055240802373122,5.284444051373617,5.299460449594717,True,True,True,15.556036182753598,0.9524961705913428
2018-01-22 17:11:58.133665,42.31841344159552,,,,,,,,,,10.109221516771536,10.041916726176922,10.248698853002072,2.7058823226125432,2.8197018768186752,2.2543743461264243,5.32366975336009,5.974095011537612,True,True,True,69.5524393238746,58.22228884101563
2018-01-22 17:12:08.134632,21.168569413987374,15.495624899069213,18.46086025626683,3.0076775549395744,11.107391595283278,9.668400077862936,,,,,10.462199194098533,10.04748232408655,10.674148613100305,2.3719047698894906,2.825258752136192,2.4179242242614576,5.919995785573372,5.731433723004466,True,True,True,76.40272004303611,30.157071473085075
2018-01-22 17:12:18.135446,44.42811968334543,8.798945573409927,-2.244660137466937,,,,,,,,10.892934394276939,10.451513535584246,10.189736909070252,2.7053260499742104,2.2375375484236812,2.726180692883771,5.276061000133369,5.825685842955266,True,True,True,96.05639839374324,63.163243085176646
2018-01-22 17:12:28.136308,43.28447907770761,-0.2922013784676949,-1.199187620887372,41.090611380605885,,,,,,,10.78051717306206,10.587882316960208,10.452035043958622,2.6266550553341057,2.5450313291644897,2.763919661992266,5.436306874097861,5.321322666598577,True,True,True,43.89933009030471,23.439565493947676
2018-01-22 17:15:06.254779,-0.505170586393878,27.789029952859522,-1.314489262938563,27.318392709520197,39.97921909126776,43.32540425728212,,,,,10.344469941856069,10.809637829531578,10.515864191383203,2.798501580366515,2.2227078963196325,2.8255073875691554,5.576749371112182,5.125802415889657,True,True,True,79.2382503897702,1.0698827378009717
2018-01-22 17:15:16.256086,5.874177758640286,34.580102003197055,41.23164026364893,34.86412285677142,-1.2767059297060692,,,,,,10.322373594082427,10.491690013720513,10.095135822002495,2.027863724536299,2.229749526149832,2.9857675616019073,5.361424324043231,5.263284399608989,True,True,True,27.419953031670293,32.15818079119726
2018-01-22 17:15:26.257181,32.370324298336435,44.76992243925143,5.171446061699696,22.138626646862384,7.163974091818041,23.801913877760203,7.644312323583762,8.570649696588266,37.11305830704724,10.15519884650039,10.240754838474155,10.475822995485963,10.543726616337786,2.163689591315743,2.2120771317394374,2.410007525997554,5.130090127241069,5.728737696632566,True,True,True,15.951774394721314,75.17020125440875
2018-01-22 17:15:36.258081,28.359796147347573,39.01870048349454,17.545509552808067,19.51540542019648,23.922850745063293,,,,,,10.831429890270028,10.020886379862695,10.882446810803167,2.4159262439966556,2.901805406966773,2.6580003839836515,5.6640610094165575,5.624253415193541,True,True,True,82.05848047035583,59.70661788245584
2018-01-22 17:26:40.866294,22.83717793065507,30.846229162710358,24.568464623281994,33.358717123577534,38.028697921889844,-0.04137000247457312,,,,,10.391958518855155,10.330836734188502,10.923145426407398,2.2765449816458325,2.5168114087744136,2.5619230327249762,5.374298757562692,5.860668972385096,True,True,True,77.00875823030096,4.657942225677113
2018-01-22 17:57:44.785403,42.83028035053753,18.360433025159207,16.165773719118334,19.17834176025508,0.12300731069489945,32.15685078596502,,,,,10.193187152706619,10.501773394484383,10.977082955663555,2.6225263294998125,2.1183360784050365,2.220580220897467,5.329586171053167,5.9637749450490585,True,True,True,93.80699851887421,42.41053438299508
2018-01-22 20:51:01.312331,30.685702672779477,43.10600762356258,34.289800453182735,35.56017211454153,6.611384815486298,1.3259867722992418,4.84938908249044,12.31877243871665,22.262801821297366,6.726107471086017,10.802755498042615,10.374228913844322,10.11879347142866,2.8562303546380297,2.4271112143243103,2.3145886441109473,5.184651818802325,5.375935934167223,True,True,True,81.53562670507269,17.581033485140843
2018-01-22 20:55:49.354839,41.26504222766681,11.92116777110082,4.578727065711668,6.547990451600004,15.034528819273788,7.263561908905734,,,,,10.127896886870607,10.1214940740839,10.571900924464895,2.1722618212333185,2.3916298247138377,2.4628869201925006,5.409925850096939,5.110069805225038,True,True,True,84.44888637765511,58.643257800544255
2018-01-22 20:55:59.356301,18.527974017409477,-0.3639455415951742,44.408957616413716,2.121598268405571,13.441654441145861,10.270832186593337,43.02077031609019,17.610988230754458,-3.358616243115926,,10.348820022780203,10.042965495213432,10.29267493813116,2.7557067979989642,2.223923194862737,2.354923395736444,5.969218578577479,5.963449874589604,True,True,True,62.96140308031379,6.358569995782685
2018-01-22 20:56:09.357555,26.495808416813535,28.821888684240967,29.05099872310437,15.138264716726145,7.440757318512352,32.79508864883,,,,,10.166301876466939,10.796187849969506,10.104954482928346,2.5210760932840195,2.713739017224271,2.9757614782251647,5.298528710467357,5.372359846384841,True,True,True,85.85132260216,81.57925943824345
2018-01-22 20:56:19.359094,-0.0773194693484145,31.890522661390747,35.25570836193401,10.087373473217308,43.54943517053093,23.334243543065107,10.927408122194937,31.854513477248936,18.4529702937116,30.870699114362978,10.50038830303686,10.695009180348869,10.536274543881031,2.333086353901628,2.3693607939998316,2.8252586775243955,5.523800409479235,5.898908663499631,True,True,True,18.349245931172668,70.41184139931919
2018-01-22 20:56:29.360068,4.475878076871801,3.797684027263264,13.070331705594828,42.528407605964404,26.66646351615218,4.047614801674191,29.701791279469056,,,,10.576868019079292,10.703212737101879,10.781043820880114,2.023959784136471,2.9458160707655643,2.0867592922120672,5.417064118567675,5.758541643551975,True,True,True,18.74606563155314,52.834871564243876
2018-01-22 20:56:59.401347,30.033016972505024,,,,,,,,,,10.370075309980605,10.69912699496434,10.414236531121698,2.260495103219103,2.777070108622718,2.685457611150457,5.017723401387968,5.742730512452282,True,True,True,8.359753884647557,79.77875953980934
2018-01-22 20:57:09.402026,32.01968305253459,3.412067228062753,,,,,,,,,10.279125371796509,10.447550708564288,10.24238698280689,2.1568960461211546,2.294776195264857,2.2600000423065896,5.79154061087279,5.208023555653229,True,True,True,56.26911289084998,46.27650776288531
2018-01-22 20:57:19.402783,25.880261597384422,21.73454077972004,,,,,,,,,10.815715244724709,10.029515713095948,10.699938304125507,2.6652853649188155,2.244165743020296,2.2649648162147327,5.08863510346723,5.854939612320079,True,True,True,9.454087592948751,48.16828700466086
2018-01-22 20:57:29.403895,10.068791477888166,0.303266296476961,14.116285377990437,24.97991157560238,-0.20015818368217086,44.930178008311856,-3.7696166002563105,42.3245572910605,21.450963296341452,,10.105465261500736,10.206431801645236,10.175288379002565,2.9523604965978025,2.390488755391399,2.7017177549990152,5.691157568345274,5.184395358039412,True,True,True,4.045803340552707,83.95506554591661
2018-01-22 20:57:39.404688,37.502492510704755,4.612621561712132,26.558147145666716,,,,,,,,10.815941983580158,10.29346012496784,10.638550458417292,2.759276366143472,2.0566704451462035,2.0448472146696917,5.785716508870406,5.227483135450463,True,True,True,94.71864633807412,36.40731674459972
2018-01-22 20:57:49.405428,24.383629260986606,21.757485337848845,,,,,,,,,10.945850799156412,10.988732125712255,10.88816790256028,2.745980523445418,2.003442562671353,2.493702933787498,5.450847163278942,5.3261447154847605,True,True,True,32.4245404103318,30.970302428092225
2018-01-22 21:00:14.871729,37.79865801500042,29.314987509383577,13.196765898302562,-0.8435330330069446,13.49731523860807,24.51804308261573,37.92280592616821,-2.272991636481093,-0.39386809034783354,,10.992451963930776,10.7733091933719,10.077396388223368,2.8601960998439457,2.4681207820885636,2.6868951002873334,5.751086986100406,5.988739259830519,True,True,True,12.053746204735742,21.190461952697593
2018-01-22 21:00:54.740466,35.94381024712707,,,,,,,,,,10.964191545807427,10.075468212692728,10.434742362955573,2.2128042823276415,2.3369069138050635,2.9838244269514145,5.316062889817352,5.446023902133639,True,True,True,32.773340089938785,43.331894856583475
2018-01-22 21:01:04.741577,28.67700956494256,8.28168857949214,35.84760265169594,-3.6503776390639797,15.286516901786982,,,,,,10.294478426212414,10.142450585466879,10.182423534921066,2.3494853307749377,2.4199766172158728,2.831907982488157,5.626097985651994,5.051926914149998,True,True,True,85.69633538488276,36.32920154676052
2018-01-22 21:01:14.742831,35.85339745037408,34.8828311223164,41.50009609804451,,,,,,,,10.737629525532428,10.504684230099413,10.25196386132492,2.351376625937134,2.3032857299539966,2.6631567955216324,5.760033773969445,5.982775255349466,True,True,True,36.817016847684535,89.31305606108482
2018-01-22 21:07:00,10.203851236884303,24.338558212788573,43.453562319571716,19.266745525026913,0.025694747157416487,2.191331855946453,,,,,10.788018759699868,10.275830643209439,10.104231736180314,2.853595729871624,2.166785645748462,2.4466614185331848,5.980397131432157,5.982356022483126,True,True,True,20.406212808776633,61.98074885227713
2018-01-22 21:48:57,14.711162889213767,37.264684566005016,12.833034144664829,1.8760351617393356,33.06810275325364,1.2207882394046727,31.349833733379825,3.1888365408894774,24.916914716840576,-1.7105184172095846,10.704545558341405,10.957895727040864,10.748393109668505,2.763496363357384,2.4950392988592354,2.9037235075486656,5.180562702671793,5.841917102681295,True,True,True,44.9186014118816,81.1715078694496
2018-01-22 22:42:32,38.33765937854777,-2.7396113383062373,32.7374575716613,8.36415488638133,,,,,,,10.688708583777547,10.591825487554289,10.468103512640024,2.348133106616128,2.5193679066252237,2.089595411865003,5.683897062036697,5.278528098647172,True,True,True,73.42404976929316,69.48633951253814
2018-01-22 22:43:00,-1.138458918074038,33.53448828275027,27.410658757763713,,,,,,,,10.024894855826725,10.89371526747239,10.626188401126255,2.472056869324488,2.5719266828618297,2.915271768483088,5.1889249656483205,5.075099970704186,True,True,True,66.53351405928694,74.49557238752196
2018-01-22 22:43:19,7.942321987309613,31.827685255628104,4.486798422377424,41.503561480624434,16.003511785275286,9.085879985695671,5.135371117935243,,,,10.064151498503152,10.589869218901748,10.857338571924407,2.7552009228290606,2.1904406722759244,2.6743602680662355,5.16349774122746,5.1330088979557384,True,True,True,86.48867196428911,7.303805525651258
2018-01-22 22:43:24,40.02995711331923,13.831731401689005,3.786656022260175,25.69612798890184,32.77098493356013,,,,,,10.354532266964693,10.939817167521351,10.12103405866231,2.157873902454434,2.422828409758228,2.993434448560791,5.2994751526843284,5.278514439418383,True,True,True,48.421263173517495,81.83005816507577
