Data ID,Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Pressure 1,Pressure 2,Pressure 3,Flow 1,Flow 2,Flow 3,Current 1,Current 2,Switch 1,Switch 2,Switch 3,Output 1,Output 2
2018-03-31 13:59:05,32.07146287223399,,,,,,,,,,10.13170167336078,10.525246756086766,10.361131054181671,2.7871637527361557,2.2879291497229017,2.022811218161701,5.4259479975538145,5.9356245026541306,True,True,True,30.404624840673584,59.80638773269099
2018-03-31 13:59:15,29.055939106048918,31.202373993882667,12.979149008690783,,,,,,,,10.588601218981898,10.199865708384458,10.739580950457393,2.7902144876274435,2.4275272333147804,2.1630972008888616,5.832037529111384,5.524909458261053,True,True,True,45.50875903789158,22.795774052335574
2018-03-31 13:59:25,28.557114192090886,28.197496271615698,,,,,,,,,10.251226831363828,10.764530130057839,10.341357922920066,2.6680926901732698,2.9456767436531317,2.5399083382821783,5.75979247032328,5.612711626014805,True,True,True,48.46228609865015,75.46925002912641
2018-03-31 13:59:35,7.538248995734037,-2.5202302425825174,25.972678390608344,29.592060935026424,,,,,,,10.196411089232905,10.01370427966413,10.807291832446527,2.9163121162721453,2.230761728617705,2.7608434693085253,5.316983404609305,5.394816926160775,True,True,True,22.302567531615065,67.33137425386104
2018-03-31 13:59:45,41.61437835173381,8.359704976994601,1.5812138443350765,35.853141279413975,15.140672889107048,24.71297680917927,3.7847726434793607,29.433247093812334,37.72631093654265,43.60168430842317,10.452992213103347,10.06163890955781,10.97405807602599,2.9429524631408484,2.305629901290093,2.123500102329413,5.765023380161831,5.526050560584535,True,True,True,93.61541396996347,73.15001153636507
2018-03-31 13:59:55,23.15009302023445,29.07040752739583,6.500565815381769,24.22616792283784,9.4746762131719,-3.025530206373096,4.356042730349817,43.23756708748563,,,10.874777522762548,10.09086545725398,10.087892406764551,2.194617538426662,2.093552338254335,2.371781631203238,5.1033898975049885,5.384051931384972,True,True,True,81.73445148050936,33.017101011598044
2018-03-31 14:00:06,24.92838638245912,31.538363130064347,2.7374805756471767,38.33765225781826,43.93362491091535,32.912230974302716,12.3090786963724,,,,10.031332899638683,10.511007187625056,10.38768180594996,2.8758996370450554,2.2540422490461136,2.7031393205996355,5.308787583864748,5.165994694872875,True,True,True,44.41712728385925,4.623219975623336
2018-03-31 14:00:16,36.26156940486915,-2.856712340472468,8.31488836051794,22.13296149605156,43.647259332318285,,,,,,10.53816997111031,10.051835200893628,10.417994923163251,2.6448078123144567,2.171469230779555,2.5161527980998173,5.625151932615911,5.378992498814681,True,True,True,44.12447510967624,1.5048546781525403
2018-03-31 14:00:26,41.72755462090373,,,,,,,,,,10.768878488583493,10.599592820812983,10.926052918585901,2.745429417167915,2.02475911587163,2.415183755805434,5.016441191257883,5.337933616077113,True,True,True,98.07080700130363,93.81443685024601
2018-03-31 14:00:36,-2.238589310935658,-4.516940890857692,11.830585673361991,1.944176324910723,,,,,,,10.074643388192657,10.485884753182495,10.702008902683843,2.5808302094626736,2.0878976590909444,2.046979534411945,5.953699628271413,5.602167121510986,True,True,True,18.303815115550584,97.79868591434168
2018-03-31 14:00:46,41.944599651246,0.008802938583673203,,,,,,,,,10.250901062432526,10.227740773649524,10.967404372073345,2.1673643027288265,2.19546768273246,2.6914633656206357,5.651409347526172,5.360396487503025,True,True,True,57.80718601359525,61.5974887692017
2018-03-31 14:00:56,12.173954574531663,13.511846187571418,-3.3601186511058767,15.885981332270358,40.49330108637289,37.7876815140155,,,,,10.311526383768987,10.218775056227022,10.023538027042905,2.1716797756421604,2.6228891308337303,2.062400890375885,5.4423207845439885,5.008186284335271,True,True,True,16.170029402520896,29.01388977364208
2018-03-31 14:01:06,28.13481185078024,26.414204597206407,26.015129003476073,36.608379758193585,0.7718973128420172,44.42859115775456,,,,,10.190395644651744,10.083102834233884,10.145848897989188,2.1097754523492345,2.4374021160169677,2.4554259716238733,5.999696104935595,5.2847208023083345,True,True,True,97.77092996632356,52.35757244685867
2018-03-31 14:01:16,23.079131551549814,21.83765779351186,27.151757068504963,2.9375620337848733,2.8779554015920903,43.2788759912221,17.638027700457087,18.940813312615738,,,10.064632542378904,10.574955206009902,10.941922847849346,2.9513772395501214,2.4970546369828366,2.159522455509247,5.906438661090034,5.697457039811086,True,True,True,33.70656453481227,55.202356229823486
2018-03-31 14:01:26,-3.27142161503033,22.882366651857115,4.308285829747026,,,,,,,,10.326533273610911,10.36493756574927,10.493805872519442,2.1772605619785597,2.8647828181373294,2.3441626047293354,5.493888548453302,5.4831487609092555,True,True,True,7.825463287697033,93.07317609975516
2018-03-31 14:01:36,14.550585156168566,44.35649554912773,6.5443706045560806,,,,,,,,10.108071788390482,10.478561219675054,10.969094136521889,2.6208470040973904,2.368531498676461,2.0742722632233432,5.740410597554632,5.000370977490648,True,True,True,99.64815834920357,88.39032284536448
2018-03-31 14:01:46,20.02270674358756,-3.7596815731297317,24.23535203993868,-1.389017748967476,,,,,,,10.023303000782658,10.230665404252944,10.590205791990726,2.7653495148948957,2.7260043281814235,2.5638094099981545,5.9879013664142136,5.884314831341154,True,True,True,78.13463041397036,72.95298825806842
2018-03-31 14:01:56,8.440529436024578,28.492258843812692,7.078672668786206,-2.4873308758985146,38.96463114743652,39.939862406268624,28.538027284689406,17.199728445716982,43.68542433406085,,10.439167461672207,10.308093667188365,10.17396393328996,2.939981082682563,2.0903540633302837,2.959196753695214,5.7136205405074705,5.385576773364378,True,True,True,36.08155267104181,53.70412064294412
2018-03-31 14:02:06,-3.8056278023234813,9.573859654616477,35.51749637113308,17.494624137454096,10.902365048237327,11.292649955396332,,,,,10.605534319812868,10.671375981744179,10.207250423439115,2.181651991649874,2.3582987779508104,2.243825801399339,5.578844950061137,5.305956018351873,True,True,True,31.82126265057617,31.48121380223014
2018-03-31 14:02:16,4.103104434533144,,,,,,,,,,10.953130310879573,10.841849248906325,10.859086278150633,2.1470452923771437,2.421701976839082,2.669076916478295,5.911546478193842,5.361661383766155,True,True,True,85.52780103270608,37.5241577820532
2018-03-31 14:02:26,37.62029082368774,31.682831523875087,-2.250848266765705,37.34290387401439,20.594095671267663,,,,,,10.902659542839517,10.221327861557842,10.928235225212344,2.643769246494891,2.8245863780702067,2.3508078139968798,5.611516174918487,5.868687345721004,True,True,True,39.56352206732401,78.39375354849538
2018-03-31 14:02:36,19.647583745081214,1.8862078870674974,1.6687280830052043,18.751520683293208,22.163085185690473,42.718224434887105,29.804458377703718,21.866923856868375,36.04774621579474,44.508077023078826,10.758066160567637,10.35275201659279,10.422472927331675,2.887360370201952,2.4002634279705575,2.043572120782493,5.514770346361343,5.761070531865473,True,True,True,73.16393256416703,63.30020931389933
2018-03-31 14:02:47,3.0366433111266407,35.653663774405146,32.15690111392046,2.694461199366076,17.64690330159096,,,,,,10.844488842675766,10.497450455461905,10.167700894091084,2.4113881231363927,2.173404794759332,2.14842938577591,5.251355647865375,5.815008664106235,True,True,True,38.74868258030102,4.405956636834349
2018-03-31 14:02:57,30.635838840480062,0.19730201956102889,10.464798382442824,27.559208115761074,26.12573088476232,0.22885490314377055,,,,,10.193284789885366,10.612642980946859,10.314711312701936,2.4072885540280824,2.942170415135803,2.2388305175785685,5.90843462632435,5.097751272136261,True,True,True,65.53904606999775,63.61927799767906
2018-03-31 14:03:07,-3.5861143118606895,,,,,,,,,,10.541630060031018,10.77490778869332,10.14234792811353,2.608998367483106,2.217256585538476,2.0212613571510496,5.845418910148922,5.263364810137499,True,True,True,99.3610213183536,28.35986588398684
2018-03-31 14:03:17,23.78400394378504,0.5321882670758269,7.9617901112170095,-1.8650735990196852,23.021243305577205,15.444998044553035,,,,,10.173497945037475,10.56104826048873,10.750933754603436,2.6854712129017675,2.3289987021732923,2.5949893428683444,5.176907454555711,5.617028901465268,True,True,True,21.560664211952346,60.77022010435758
2018-03-31 14:03:27,14.556099753066391,-4.678495653532634,-3.3832230311771196,16.69809220931345,35.90165811055986,32.2950131173834,28.89855858194656,33.48340765240967,4.72703152340943,,10.156890654787809,10.326210424197782,10.855220007946414,2.8613997744281763,2.650282081751168,2.361041247656659,5.21390261699164,5.38600096041782,True,True,True,50.797982546530875,76.51789872075898
2018-03-31 14:03:37,28.884963691630603,34.45055106175362,15.3079295657352,18.713893011640742,31.794526824582867,14.791139696983706,1.958715009187233,31.931993942581222,,,10.380706020829251,10.57129258653704,10.083165152105575,2.510296852094717,2.2668542317216223,2.118383720963255,5.90221215938776,5.605693193800473,True,True,True,18.485961294521793,65.60196948469766
2018-03-31 14:03:47,0.6310385107286365,-4.39312204051427,18.731773442271408,,,,,,,,10.262767934201541,10.050666481841649,10.623353694601965,2.3100545228728597,2.1913405485909356,2.8823651407860438,5.250475843382684,5.793037018089636,True,True,True,36.601713385784095,71.60609343191253
2018-03-31 14:03:57,-4.5915738755434266,37.082601627937954,43.955582585413794,24.357302332099373,,,,,,,10.273758904909565,10.017793440489273,10.508467782454753,2.1194437439787666,2.8963008332257605,2.120673910507424,5.276444762526808,5.981664222871376,True,True,True,72.97118235484957,29.104668979218822
2018-03-31 14:04:07,3.920674003561203,3.9513872157450276,0.6953804224495812,0.4142443631272794,34.829495876427714,29.761844204539315,1.329633584948457,17.49499449519489,24.821271666479355,44.80796905005675,10.876263538918417,10.784637509650796,10.275087474734573,2.0762689151621734,2.9389196282501797,2.1484597225185196,5.614017219595158,5.6190331605192725,True,True,True,70.48605065580416,90.81599181381715
2018-03-31 14:04:17,23.77266495893006,17.221543655211878,13.68666767334049,14.880832994962176,37.72186510435845,43.5506934111918,,,,,10.570130416630501,10.370362482285625,10.55056558061837,2.6219453846150182,2.719071304177044,2.03542673857342,5.956440482804312,5.867666286883628,True,True,True,24.40738325473175,53.91274806934099
2018-03-31 14:04:27,-4.976644811201954,,,,,,,,,,10.920761653949922,10.399589861545891,10.326123313664903,2.92453000001501,2.6296795942971847,2.772155157861964,5.428540412478904,5.189487788452156,True,True,True,85.20637951416049,78.06696063114067
2018-03-31 14:04:38,8.225876156104267,35.426709768111834,38.025746069460254,,,,,,,,10.657601920397267,10.034600548915783,10.950706013482856,2.789429673240141,2.0103384441269565,2.1141845196743505,5.036431426261654,5.355915118572997,True,True,True,42.77926496957417,77.60809374706538
2018-03-31 14:04:48,38.80406731249374,32.7989871710874,42.4664277251034,22.168442786494847,28.577904409462747,,,,,,10.697753312993527,10.078030398515839,10.496236671863794,2.217015538985318,2.248625699581292,2.4618869018504483,5.626457856571114,5.471709286237133,True,True,True,11.611906119639027,23.75580534368407
2018-03-31 14:04:58,31.507849249707228,28.352610032104806,9.286318317432627,5.588272134163995,13.219047502435458,44.86164059188417,,,,,10.933566988508174,10.136381789888587,10.854538041543282,2.665574037820008,2.6485403474523723,2.115312033851919,5.5951353364502285,5.225719644656088,True,True,True,86.09221502827927,86.40071231962264
2018-03-31 14:05:08,7.913055750907615,39.367710530705665,30.20915430755862,44.43128302117886,3.380977643097692,-3.45289253638424,-1.256256257605255,33.71891852065772,9.22963544809302,,10.279060332326015,10.84741175290571,10.326788419596879,2.378609206193938,2.7550674148273693,2.3493179345803754,5.376532057834103,5.413077098845943,True,True,True,42.99338237187104,52.696788162740965
2018-03-31 14:05:18,-0.5424390244393411,-0.9491524585253721,34.03706371231248,41.00591220878675,3.4396734670314046,7.262626489819063,44.949961529377305,35.401026290081056,,,10.045505498469446,10.507863447868495,10.67746677616293,2.42816016753382,2.8681676839252064,2.7529017396118096,5.449624485645105,5.19689208513376,True,True,True,58.451660026392766,32.71734485624953
2018-03-31 14:05:28,3.4151683147732523,17.30061043752711,-3.231864419527104,38.78394155652675,29.075451633070053,30.971203670989524,20.075133455952052,,,,10.555813647634547,10.798660079467208,10.404540598830659,2.8977407099467376,2.7192197279362844,2.4571957966811446,5.289220877371497,5.832956792599935,True,True,True,72.9274300342955,85.17713676288852
2018-03-31 14:05:38,18.269806250826193,21.44004817309163,11.160217651922139,36.39154638948714,5.697990024078491,30.23395711161576,,,,,10.539395307188013,10.131415144013374,10.917794423348909,2.8812891931027864,2.5135279824838186,2.181814803860086,5.268181952692142,5.900601304343029,True,True,True,23.685012035818026,14.027977333324493
2018-03-31 14:05:49,-3.741242565129422,30.94942991879308,11.458974230812562,2.4923346552918044,30.095125384012135,,,,,,10.891856684244317,10.360889942169424,10.478837537080018,2.8762161493382834,2.9107707376312706,2.968740443401734,5.87719480006726,5.70500238423803,True,True,True,70.80100428847027,69.89158924369575
2018-03-31 14:05:59,14.902051708433682,40.10222492147085,19.88719943579678,-2.7826279307013824,-4.582408085743851,26.074320127452747,11.67801849955205,8.204929930063392,-3.0154162660506314,,10.723000964528286,10.357898187800473,10.902288590175099,2.9150012606782236,2.4882814533630286,2.8429220835535247,5.626172103039912,5.36688420977123,True,True,True,31.409902526337355,3.33061476979025
2018-03-31 14:06:09,38.482715458165075,42.1397834819158,8.608970941084797,10.13482615551267,3.354424192674891,,,,,,10.746467085371812,10.00790202990664,10.261498502859004,2.152589082003577,2.0664356969088313,2.5900561607696604,5.131720772308993,5.797837696999851,True,True,True,12.224607994926957,40.40971515981622
2018-03-31 14:06:19,40.266654049046004,38.9579174618246,29.2122133963642,11.636672046677091,15.436969089411296,34.66100531685181,0.12849225639003237,44.4732984769322,40.18240341183127,1.1014399725826678,10.303945541550016,10.04194233644942,10.20616197074519,2.784164445052876,2.5466873930670926,2.2558048559017294,5.738252410348143,5.215499924633525,True,True,True,39.00844324129682,64.77884213298877
2018-03-31 14:06:29,28.05802889621789,6.826289444462763,2.8020865154353576,38.671204645800735,24.25148548228713,,,,,,10.894314193653292,10.691585411549527,10.805738846233403,2.5177433604259356,2.6174934960096548,2.248929008049753,5.445398183099959,5.967911329299882,True,True,True,2.9016960987742038,22.296694126864974
2018-03-31 14:06:39,34.52304721119159,-3.8692757738562022,24.926322808766653,36.33049356775263,2.6598573881478114,,,,,,10.695789124609844,10.88043515622432,10.362083710911769,2.4549023529121023,2.184974221765196,2.2774134462191533,5.796983062473,5.429499542411206,True,True,True,89.26223462729789,95.77606379642627
2018-03-31 14:06:49,24.169713793751423,12.914418247517666,21.01418282510229,-0.9924552409436416,4.652111577635125,,,,,,10.19539285126717,10.604249983349971,10.510881101706204,2.6330576253370106,2.5464915763212947,2.1254233884632736,5.462607687008746,5.944910087373642,True,True,True,17.868117103749732,18.53671738358496
2018-03-31 14:06:59,5.294838375005554,18.057829124557276,-0.04844995489146697,24.126472953336975,14.334935973928474,28.925486228894734,38.66757497595954,2.2875565353393847,40.15302181434622,14.494235891120503,10.719268044724355,10.377798587163966,10.705745372640582,2.931760864575135,2.4360793764164947,2.872367847636558,5.4152680949975895,5.7078234537768955,True,True,True,25.14981464731038,37.32540314354743
2018-03-31 14:07:09,22.06521997693979,30.9145241767296,42.541143149595136,25.504448518868255,34.524812473007046,32.02149829255742,19.034230820078594,26.335151105024355,,,10.401483869802213,10.524562094888669,10.338530186522108,2.8399843144896444,2.6625299461822687,2.3335234109101544,5.956058197945896,5.895168436324288,True,True,True,99.70368075865223,47.153765233127146
2018-03-31 14:33:24,29.069743140998874,40.280793424143724,-1.6936157822706646,-2.857409406166629,14.74665650281705,13.302731413617838,,,,,10.038803919419097,10.359698073047753,10.087910885222083,2.49904252555046,2.382237901499527,2.640627409679566,5.847927546470688,5.6772963155039315,True,True,True,10.35724514213825,44.57390316651927
2018-03-31 14:33:34,24.636488898477243,31.61438818555174,29.936334852985837,,,,,,,,10.112036325277302,10.891023413032354,10.632672166043488,2.443204501595453,2.1559841926157466,2.5915231872992863,5.225104162961558,5.788372373506628,True,True,True,55.03940490112683,99.672446947029
2018-03-31 14:33:44,-3.9206264503226294,9.98580618552065,15.433686715036291,25.589440705223126,44.55123871726133,7.677643812390322,18.048861264109675,-0.7083446017302997,,,10.204962880326638,10.136599765015418,10.633338946825742,2.05555428134707,2.431626091730574,2.9467396133272086,5.764091162293672,5.939482365739705,True,True,True,62.74557184258215,67.34309981673783
2018-03-31 14:33:54,42.315790008423996,22.58059956711175,-1.686286046641384,,,,,,,,10.288106430603454,10.471912433928555,10.013107103674239,2.8124986061685906,2.574980123518738,2.628482453252903,5.959701668062282,5.68245628871754,True,True,True,36.62514004638844,79.38915076066131
2018-03-31 14:34:05,6.15987058823395,44.63986657684704,38.35335390894268,24.303398515652606,29.93637197611593,34.381955170327046,2.4871020011043736,40.34780034453577,,,10.55250730498388,10.228832800541815,10.985906712060416,2.529656531550222,2.560143981279062,2.53144084351011,5.572946275891978,5.81517340137174,True,True,True,81.11302816756313,75.79240964821298
2018-03-31 14:34:15,27.566306803530324,23.92380925427017,10.154313592913038,41.256271105867555,27.639417662007844,4.714113916842004,22.867261327353276,8.840923615973749,,,10.042457822762348,10.136600529374002,10.462438556198158,2.3944005576619967,2.7529110627766884,2.031382726303974,5.121009395294879,5.005088691956943,True,True,True,9.821666308644154,79.14441681813798
2018-03-31 14:34:25,39.431190705130476,15.888533157410443,36.318988630489066,8.922560699965041,-0.34337629615480303,0.484752412057853,35.05958725806328,3.421778572593647,41.90077146977841,4.835710966789819,10.17621236780692,10.720458594147066,10.472198792522436,2.9426703566693173,2.334045137355817,2.5724304496793793,5.421349643965389,5.829088757722341,True,True,True,78.84860141822217,80.87449738924917
2018-03-31 14:34:35,5.156804927405826,16.621381469555452,18.780079340934908,2.8305936278668273,29.578661036503092,30.83707172206524,15.724249911541381,10.562084413418308,,,10.808535913009086,10.754315635893807,10.878528372997277,2.1928553124265076,2.691730918587637,2.40263530585716,5.541433051229097,5.5826919249810425,True,True,True,73.20368494587554,63.6434195938879
2018-03-31 14:34:45,22.25622518748349,13.567845248204812,31.48980793406338,,,,,,,,10.298940043531681,10.219591343156601,10.94346252712904,2.356371850485913,2.8868793901920076,2.2319561559937178,5.26246658410972,5.434657557815049,True,True,True,69.25983536854018,64.13870086642348
2018-03-31 14:34:55,14.302654018717458,14.185052459899953,-4.540398125061386,5.380274020898044,,,,,,,10.372882293329605,10.383426811262812,10.525996919683504,2.4591138409606,2.638522088691504,2.1993692672007605,5.326003126345792,5.9042624162860795,True,True,True,33.452190119961735,65.87352581609899
