Data ID,Temperature 1,Temperature 2,Temperature 3,Temperature 4,Temperature 5,Temperature 6,Temperature 7,Temperature 8,Temperature 9,Temperature 10,Pressure 1,Pressure 2,Pressure 3,Flow 1,Flow 2,Flow 3,Current 1,Current 2,Switch 1,Switch 2,Switch 3,Output 1,Output 2
2018-03-28 21:01:19,40.98011963781809,13.23740319955725,5.180466353031081,23.085107946278665,0.28243193220841434,8.073513295527883,0.7392424647146001,-1.7464123224562043,,,10.767315945088097,10.256191136230955,10.24394019405349,2.0432680588281897,2.373539855314637,2.8345823985623833,5.523811834611467,5.43362501855526,True,True,True,3.3375798134277743,45.988693046353326
2018-03-28 21:01:29,10.353008435230592,18.83860552263741,17.75222394175242,3.567605743534557,,,,,,,10.625006825190667,10.370959531591016,10.220949602887517,2.7616977156411724,2.790150502741091,2.499449708515569,5.2880946709460295,5.840649109539109,True,True,True,35.03415950882441,45.74491524479991
2018-03-28 21:01:39,35.08634484531008,28.523603190974946,16.275762279896448,38.293499320991494,33.623058362111856,29.479871373283004,34.00006630012084,,,,10.657886396590733,10.10335466912238,10.350609941903956,2.3714037138820827,2.092388105150443,2.8898759883718816,5.391618243902888,5.57926086810254,True,True,True,59.055169808261056,54.10917779042545
2018-03-28 21:01:49,18.262463184062497,41.732710114549164,19.652325978215973,39.93269501597402,31.372284890601605,6.835106406129297,7.196872074901439,,,,10.17069311750116,10.335554938925357,10.867329660638124,2.789456341267777,2.8400666889354444,2.202884984321141,5.150064707861776,5.412183281739575,True,True,True,94.13246143844665,2.100878245793936
2018-03-28 21:01:59,32.35812052332432,28.897065506438906,,,,,,,,,10.281579119920826,10.784899039600235,10.754184298521283,2.808176684758496,2.94533289033423,2.807902222776286,5.1690269893595335,5.353002273807785,True,True,True,7.946100964613148,63.03581727339258
2018-03-28 21:02:09,16.635759036287737,-4.640096749422896,18.898956708187374,17.384447640951734,,,,,,,10.780111292711778,10.638287334641197,10.55577574330687,2.0611358658037506,2.2325567587057167,2.202189491763779,5.104114255522256,5.08744684037707,True,True,True,33.88242934722929,30.99358912320205
2018-03-28 21:02:19,40.1468930862462,0.37653545184246795,42.169469601751565,22.30093562443468,24.21654230285402,21.26845178473925,,,,,10.600642028931482,10.651919720536515,10.672929573248682,2.4682566612666346,2.180997333551333,2.290119845804303,5.917522529016965,5.505476706375916,True,True,True,2.6628932812765225,46.99292953755949
2018-03-28 21:02:29,9.010692674153796,36.82083218669468,0.8130417333905227,10.005140670045547,6.205122555402658,4.449397093185169,,,,,10.694613148550296,10.553323828343895,10.446448399452443,2.139015599449878,2.9294267189440655,2.1517803815689875,5.814286071376559,5.813878922748788,True,True,True,13.534923505586367,46.56756324519127
2018-03-28 21:02:39,30.997244216287214,7.100182943926679,44.09882768315277,-0.487704988757816,42.91697132211794,7.136827701737285,,,,,10.847183072711696,10.57006051621344,10.16274663765294,2.4627121798934413,2.8851164301225047,2.388000774172175,5.812640235419942,5.10564321724703,True,True,True,92.300047124196,23.894947550824153
2018-03-28 21:02:49,15.045063773108268,36.51106651828126,21.320423665123204,44.92104526661762,42.824192455290046,3.11239798560095,43.39198802486152,,,,10.527098924465617,10.679530879971846,10.068129386232632,2.3722005898961274,2.694098157789316,2.9103295661438766,5.2701906052401455,5.178603438682814,True,True,True,41.45878417393751,45.43010623699585
2018-03-28 21:02:59,8.409515513547737,27.349688028943532,0.7525160371254049,14.827639502346873,31.207425679763524,2.2783635909764,23.677976503777526,41.8277028219452,,,10.419245788108666,10.146888596863032,10.655789783070212,2.019285968297514,2.634780754698834,2.9423160364365977,5.009909388464658,5.962914354699704,True,True,True,17.738943795790068,67.73588400872335
2018-03-28 21:03:09,42.553162736784174,21.138324156308286,,,,,,,,,10.999881464975799,10.18457448870011,10.322387263012432,2.1567418347426583,2.2772724579192314,2.3565249152427903,5.738284239414945,5.798589746149959,True,True,True,49.86513441175042,38.645070992185225
2018-03-28 21:03:19,2.056041048436329,,,,,,,,,,10.457646792731964,10.38181170564392,10.286057405251238,2.5961849235061507,2.939766070057204,2.661595368000877,5.034973732414646,5.810546961087812,True,True,True,53.57784489677336,39.48021878825617
2018-03-28 21:03:29,23.35842018874491,23.28472297681781,22.866851908325334,2.626622053941462,,,,,,,10.939093009882331,10.055895675119062,10.432704081473181,2.401789887681955,2.337809463281844,2.466623370845967,5.240626715407664,5.304982500365923,True,True,True,35.952256340538476,58.41615179581234
2018-03-28 21:03:39,43.08796300383861,7.916153564816884,,,,,,,,,10.10230638463011,10.953577157121117,10.954460542816214,2.1610317301676925,2.8625678234747998,2.107362488296196,5.4033892836069555,5.211829947055466,True,True,True,49.182899294040205,80.15331113583807
2018-03-28 21:03:49,34.729622162438915,32.62365877614046,,,,,,,,,10.410492436494227,10.42656143809889,10.371983869644788,2.136110099720396,2.1225185114443454,2.1535030070562278,5.452993244003347,5.4563701737511074,True,True,True,68.33009447303439,43.691058478702324
2018-03-28 21:03:59,13.771090687546682,9.48807665134259,5.79654580289689,34.66446630403672,-1.9930782990365947,13.605333589974236,0.25362969693808957,0.5678634465565207,,,10.024928022432531,10.705473304782092,10.389556539001378,2.517178143196584,2.608019259075827,2.11044206090195,5.065599817690105,5.878428108587427,True,True,True,16.47499990639612,21.61213492114224
2018-03-28 21:04:09,13.775017130739695,25.82969622379264,42.025583112706094,23.770334202849803,21.979407681240286,32.056095688412995,16.44728148278953,9.74825208131605,18.975823958049364,,10.5227648183792,10.48271834852455,10.16972927330777,2.0973837239218405,2.3986400849928318,2.979020060215987,5.9661371723155,5.481178570005322,True,True,True,12.5459661171777,93.0210929611223
2018-03-28 21:04:19,28.199943409408917,7.3142045685832695,24.402388294470867,26.97677044312369,,,,,,,10.392694653103156,10.57817608342215,10.047781047004086,2.106098375829106,2.5593434439588783,2.636220048350537,5.8177289560009715,5.434541475208224,True,True,True,22.142443103957326,41.035354076821854
2018-03-28 21:04:29,13.946007348418053,18.20896098595545,,,,,,,,,10.784474190791567,10.84854995358352,10.468194060990037,2.7622912388348992,2.252204552009051,2.1768881965968934,5.450432323998853,5.596610494222939,True,True,True,33.07150242022793,64.37541331189368
2018-03-28 21:04:39,12.196998061311252,,,,,,,,,,10.403283616044751,10.3236936840822,10.181627488528331,2.8563986986387526,2.1585310626525023,2.5922618197666445,5.275208317000021,5.535786140070265,True,True,True,68.56245364574208,74.82442886903081
2018-03-28 21:04:49,23.55500385902454,35.202670840393495,35.26520480436651,-1.2273464456376457,41.0064756814423,29.638569378546315,30.379943394086602,43.80289310299343,39.85827516918548,38.08460812588646,10.921849844052776,10.59575306704629,10.897968835843823,2.27930504831838,2.3115669517511543,2.1858088234820596,5.918670354992335,5.46863590099034,True,True,True,1.3147264708971471,26.296327473862583
2018-03-28 21:04:59,18.946421233216864,,,,,,,,,,10.75000367269015,10.759446276247594,10.524652933653623,2.040722534729957,2.4541037305919224,2.1612984647349114,5.528605043888413,5.520986822414553,True,True,True,13.931353441792437,69.95364368338448
2018-03-28 21:05:09,11.759224259523265,17.989802196682362,44.96482656481038,9.117452546365778,31.998981362667074,40.48258841756162,28.502621953342775,,,,10.907212583405283,10.492664658044138,10.752127895024405,2.2636938463803995,2.7977705280942025,2.497460865412824,5.207042767595463,5.299633463705458,True,True,True,41.417922269880094,23.86452350997128
2018-03-28 21:05:19,5.485573964815027,4.564064547168073,,,,,,,,,10.091688190126444,10.459858312873875,10.422965251503452,2.3489730621476577,2.579920889331017,2.437543605577045,5.235720408547607,5.4718674417553474,True,True,True,25.431030235241256,48.063789237399014
2018-03-28 21:05:29,36.325533154148374,,,,,,,,,,10.293822784542547,10.366236585465565,10.030521426283565,2.2156153390686555,2.568794073934674,2.144982197992788,5.288233747481565,5.835721513965647,True,True,True,78.34063425578918,20.136816453984938
2018-03-28 21:05:39,9.208556484794565,31.05912272286171,-0.49270408641482,41.945113631358076,43.91132022956482,,,,,,10.882563766171138,10.426406507535852,10.243353968541252,2.8537496168782672,2.738220311776556,2.825101025893152,5.661400854630598,5.589360743735997,True,True,True,96.6377244296183,85.27386313778362
2018-03-28 21:05:49,20.83746374851185,29.486408001191876,42.04353859311342,-3.9190040387090574,27.951608314414067,36.65567090104758,5.635968684464647,9.03617044888606,18.231719380673194,,10.66122901813297,10.908448287270357,10.166540991101902,2.2493105550834787,2.936404938326424,2.696214943358654,5.892768969641024,5.608693571019003,True,True,True,96.2571710054654,80.48718292152131
2018-03-28 21:05:59,10.751373255309797,,,,,,,,,,10.530103284882937,10.276504631145537,10.335662147031384,2.5774099443414746,2.534587178208758,2.9361805455297842,5.962676653481808,5.462218359418311,True,True,True,22.956800764380965,62.46905102471507
2018-03-28 21:06:09,2.1067985285820363,34.91972018850728,15.97399817088645,3.433736063075969,37.642203103409045,-1.5155571840527804,42.49787933890774,,,,10.694899590124884,10.546869554194384,10.955211137952674,2.376129515903004,2.5662108848671323,2.4436663240079763,5.788669876052193,5.771785635487544,True,True,True,25.400113582074262,56.20778337427313
2018-03-28 21:06:19,29.88111678613916,1.3189490875221246,24.684913419303193,22.15707574795625,43.087410294326034,18.024158590521782,33.120300569811064,,,,10.44014022616125,10.669699221748036,10.131868563881156,2.058757085969125,2.4079367207515983,2.6915070841580024,5.439855129093711,5.0709009099860065,True,True,True,33.610002981150195,22.60307084143854
2018-03-28 21:06:29,2.158822526388148,25.359705323898616,4.216548764821026,7.819731047883332,13.740255023582097,8.045530600051597,28.9016257233991,,,,10.35978436818919,10.419357064449802,10.225460015188993,2.702051860361348,2.7501008137300325,2.9362183939907225,5.916771405609683,5.123301914180602,True,True,True,46.062817036368024,82.40841303556009
2018-03-28 21:06:39,32.44912132692741,21.91867825111508,35.843430645650436,,,,,,,,10.12693802773743,10.906715971041962,10.921840405384344,2.5853437953558824,2.6608249289852046,2.0873845183169912,5.986328684206227,5.197632733861971,True,True,True,68.65484557908998,92.01037990550498
2018-03-28 21:06:49,9.988500746259149,39.63707048201724,30.43045687204748,34.87972885991488,8.971724509322714,23.449300074172935,34.30235780538252,-0.6403186576624318,,,10.660135321130332,10.94860232151478,10.08300377514382,2.20638611880985,2.8613854935737506,2.0860848805589676,5.158999605396809,5.366979176071325,True,True,True,62.99654853652749,67.15329655841792
2018-03-28 21:06:59,34.71433764506534,3.515817367317224,40.08971731568818,25.74019294724107,13.897706249737006,24.318325714923247,,,,,10.517035878755511,10.074131381385797,10.278883980068489,2.623240125172411,2.716090149222729,2.5082335526204496,5.7113463369300135,5.161371481617846,True,True,True,98.0740941741584,59.85470059275751
2018-03-28 21:07:09,12.928565290314356,33.66244549489862,26.20599741535291,3.4138042360930356,43.1275544452156,20.792960543331915,43.39379522405539,-0.09392102055027607,11.00166177900675,,10.025905540415284,10.13196785503908,10.074103993639634,2.584240557540491,2.7645472968480505,2.5236205261910616,5.431355563508591,5.589921416848727,True,True,True,54.050807097026805,74.67376312294861
2018-03-28 21:07:19,40.91115536959363,38.29854569533021,0.40493526182512785,8.413300071810774,43.090019490011024,-3.245720612699289,9.097924926705641,1.8511317309288664,,,10.661687069443188,10.18799944732489,10.337561309183952,2.281560726420498,2.973108657674482,2.0249401269889873,5.127443844268841,5.253560586287841,True,True,True,92.83112165965154,87.96469069650263
2018-03-28 21:07:29,19.6810900319973,11.70822915684554,27.370458328855165,18.021805199644156,34.07953017403927,24.16986081267492,13.351434495588805,20.80285863261529,,,10.397794801181332,10.411306986022474,10.570993236221746,2.9290914140638113,2.7536396854115224,2.386355964337502,5.608034138660936,5.207619477671,True,True,True,32.351513416054146,88.48111710462943
2018-03-28 21:07:39,38.66805766334776,12.76704679834969,19.493619420942046,1.4089649580694683,0.3935908456269779,17.311677412379876,18.01707416404863,15.83808216250948,17.47249564141874,15.286899162487405,10.79144663953119,10.237617472459416,10.578906962110988,2.676149619577472,2.0794511386051466,2.6713944219238996,5.389655579304394,5.050775633896682,True,True,True,4.683371304935414,79.24011425268027
2018-03-28 21:07:49,32.35411831720131,15.175788187218924,30.90326824184678,,,,,,,,10.969686831990622,10.647445092287777,10.399918748544145,2.002641906601828,2.3817138711885963,2.4476911690293774,5.1200448562395335,5.0636611998003245,True,True,True,96.84261873360255,99.6810419781739
2018-03-28 21:07:59,7.82294279331062,38.14717310100751,6.600062955562324,,,,,,,,10.662574708784279,10.5246662652462,10.663501283303505,2.882703243329553,2.894831947101087,2.3508113974734863,5.8134345742543,5.451559456973468,True,True,True,95.69097728894613,63.36721966237205
2018-03-28 21:08:09,35.82844965938746,7.69860650200496,,,,,,,,,10.319872048969485,10.999451944573604,10.267422807981458,2.2566680687590397,2.0316973098643527,2.937204321594382,5.339290656699187,5.369890029595952,True,True,True,95.27823253483099,67.07414507961094
2018-03-28 21:08:19,40.760316796783904,34.59458474295237,,,,,,,,,10.940438509839105,10.751809282428209,10.768774705009674,2.8513338187430017,2.546682197421759,2.0098827479405155,5.557472092684387,5.52784279769066,True,True,True,76.1888965551831,41.434618825621335
2018-03-28 21:08:29,16.868928257243564,44.90045288343069,31.322481021673532,18.967825009195597,20.494976936789833,35.499826665664095,38.2813475308996,17.337551931805482,,,10.234260720818323,10.351447154502514,10.374017195873567,2.6922290602211403,2.1658676467046147,2.8771980138676736,5.94279436041918,5.318553734836357,True,True,True,30.54445098205225,3.4814691355470324
2018-03-28 21:08:39,21.388202961378692,40.4066946427206,23.622832218449773,28.928087603863055,,,,,,,10.247450499891542,10.72447477109144,10.823702806692584,2.631001664669789,2.674809912329133,2.0508450372642444,5.808953148329866,5.306262566223014,True,True,True,96.77832027049276,33.784380775626616
2018-03-28 21:08:49,34.59757714058469,-0.29395773962272553,22.632779726672997,20.953041720212717,41.58109300011187,,,,,,10.048931749491013,10.330280974904412,10.326365348942412,2.646609065593337,2.383030040074427,2.4588873071255644,5.821129837481156,5.488915650842331,True,True,True,60.986510088312336,87.80644478987996
2018-03-28 21:08:59,17.827512694684348,10.201852529051047,36.6758700807922,43.31389054096409,7.742612857474484,30.927544200971234,-4.042768698079159,35.53108146842771,19.28778417527709,35.3273201903106,10.04288963069737,10.158795962447957,10.381621570319696,2.4694847598397573,2.7001481586350846,2.000712184315029,5.429569487495672,5.721156191649821,True,True,True,36.513465755204194,35.503278496277765
2018-03-28 21:09:09,36.91555322983581,6.124984269686122,13.290912297192275,21.460986479080617,0.4645124257573734,18.81007988861788,14.863802617431382,27.736533744789085,32.109078359137264,10.509732187685666,10.497166745183442,10.107540887738296,10.893576112355875,2.4183895578750065,2.5863089576157003,2.6296590111697915,5.52479156365068,5.955831619189387,True,True,True,53.24603619628763,77.11964194310065
2018-03-28 21:09:19,16.905965136316425,22.67185180201988,33.353986100032664,21.814984750023065,16.066420715789068,2.327665874440214,5.365147492119215,,,,10.609321771801715,10.881937567301424,10.163306235179892,2.4910145807861253,2.4975284980508685,2.5380729082530378,5.450884740166792,5.440832614665631,True,True,True,59.34694775456014,7.992391118791829
2018-03-28 21:09:29,15.413946260595868,42.5093577598212,23.135629072166747,37.10619044130234,13.302014881918538,2.172695018895708,,,,,10.826420574768914,10.469628078641195,10.693264140925304,2.0924829339870876,2.4768910331099763,2.505381557049275,5.821670424172751,5.021709657308608,True,True,True,93.22349477550871,26.431897300107742
2018-03-28 21:09:39,29.223368978732715,8.481335097760788,,,,,,,,,10.612265057452616,10.654874978214032,10.695382831161144,2.0588850426023217,2.13099259537347,2.329047979154319,5.554162574835465,5.385527143028544,True,True,True,23.042839841363943,27.48119056958671
2018-03-28 21:09:49,32.5162594052235,,,,,,,,,,10.928781167372506,10.119405147900844,10.744421656104894,2.825234924010756,2.138667592532954,2.2821023815643655,5.852036406830873,5.66901651696169,True,True,True,71.17046170194388,96.95665637236156
2018-03-28 21:09:59,14.274779999892704,40.35071053263664,-4.093108929047824,5.756201513672941,,,,,,,10.67781545046514,10.690789171315247,10.166465123536872,2.8896321455857583,2.690737476909378,2.0450334848610665,5.320957780922914,5.899992673571141,True,True,True,99.0318237410525,25.043435091260594
2018-03-28 21:10:09,35.86351813335868,-0.5717573042693562,41.284404447599385,7.314751952574287,13.80919968373778,38.01734076451508,40.055370755359796,30.177963965804274,31.129888575702992,1.8121115880042655,10.508225885864332,10.595743371063332,10.983302221499846,2.1885138159713717,2.6987986797869556,2.7435620609617746,5.101796194285734,5.897652336062189,True,True,True,44.47109155789531,43.98945904763455
2018-03-28 21:10:19,-0.7676302773671768,41.90955729577399,43.21249158866137,9.272237691396317,4.289286386895618,33.363362476378924,36.799938305653754,-2.4881363824798286,27.742961408026183,33.45339852182636,10.617195991546197,10.556903397284392,10.204877634656976,2.788730739970751,2.659474319002398,2.3819369578842253,5.2488051264878255,5.60134453218753,True,True,True,23.248373007781233,52.65674473802187
2018-03-28 21:10:29,13.167895174614934,37.73669799041963,12.747732110034782,35.735834734891924,40.18752339427106,-1.8032925375545252,,,,,10.864566887757253,10.639348303753986,10.549717421740663,2.186323789863122,2.9881574045174335,2.736507044890083,5.113077147259649,5.231862083759786,True,True,True,9.36450359677601,19.24470340926262
2018-03-28 21:10:39,15.710173977044612,19.028057335026958,28.421779830159068,40.85898760529113,39.02520576971307,2.0413758537769935,,,,,10.0117506003249,10.850411446478837,10.967846366663037,2.3952848178308477,2.329065489757457,2.8674055713610587,5.612631294876092,5.444423215284095,True,True,True,27.540784267606412,8.81456637417804
2018-03-28 21:10:49,35.45576157045734,30.018831212123786,-2.419062239767845,5.575364038734907,27.328233359069856,14.981988883413592,27.492997392743256,34.405890365339054,29.750886738844684,,10.55087688591512,10.005844868902075,10.193106806758935,2.373266747436646,2.7617475808532594,2.2979317595373994,5.026153184702609,5.426781265016158,True,True,True,74.54140047482122,19.126514959313514
2018-03-28 21:10:59,37.39690915991582,13.36694753091258,18.485579643199543,-4.677498433507061,-1.545212837494648,13.611109692845634,31.022712197052975,,,,10.317661115569125,10.286752446023124,10.354918668804235,2.236719744664691,2.6574758466719457,2.446527369398356,5.9896614616747295,5.480816129208825,True,True,True,85.48287590868001,54.379392264212974
2018-03-28 21:11:09,35.63628650067267,-4.005055583710622,41.52729739156089,13.675689947692376,,,,,,,10.896009673365645,10.715848453974369,10.90781223967215,2.398522912764312,2.8039703773780924,2.018834259639377,5.43084035441617,5.36713149547477,True,True,True,68.32759436145263,59.53414718246405
2018-03-28 21:11:19,-0.05412569448643012,27.327063820860147,31.62063993824239,7.015334325512871,-4.290434714065478,37.189629651125834,32.038866458646936,13.783960611963192,-2.704427539516664,30.61052250691686,10.967933957786583,10.804016614820412,10.338635770986635,2.988567378778744,2.9364453113183164,2.506827754565884,5.729923107648354,5.499884907522834,True,True,True,81.79185102454649,1.5283985580828268
2018-03-28 21:11:29,-4.853630609070204,41.37603717911799,43.496884294029755,,,,,,,,10.119668346580204,10.302207986884433,10.068772438225997,2.174331541152179,2.2895387270903735,2.673240006393752,5.736265417019347,5.3957981691040535,True,True,True,66.93657651227072,1.9691003021946298
2018-03-28 21:11:39,27.808081128843305,22.6759258852046,0.9323681156535972,27.429987068068492,20.922978265582135,37.94498484283207,24.034084111001363,16.915394092692164,8.751409566349837,,10.433887759466444,10.194922439652064,10.043360671028378,2.236277752426161,2.276426784144703,2.2169609175206793,5.290579002756797,5.988885776619718,True,True,True,19.234773275451488,65.10844595935505
2018-03-28 21:11:49,9.90614013972778,-0.5138491644080272,10.07454292160869,43.70178693110449,4.9029161418143055,18.661929427162786,29.704603259511728,,,,10.203255171861374,10.22921080669587,10.238350579259594,2.559268743900845,2.0903359660774115,2.345798914407843,5.600802122557227,5.619155782087992,True,True,True,76.3851127416347,2.719673464671722
2018-03-28 21:11:59,-4.182708794094116,17.173541725863544,0.10051869861799467,23.724072077783404,23.87313803860915,18.70783530803868,38.80652097713474,42.51133146288703,42.7571712887632,35.05943094811986,10.270687720294472,10.2856313105921,10.119975721180829,2.4489329033814453,2.0643208904280073,2.412830627510178,5.261823473207626,5.454861213178792,True,True,True,21.50225727450629,42.4155668327816
2018-03-28 21:12:09,5.682036936921502,22.987325737040536,-2.6470989261083053,19.763882628228107,10.927707639828492,,,,,,10.492678597432343,10.481822218222165,10.364804456528937,2.034614887765292,2.575859781043216,2.2118287077177383,5.673446283940255,5.805304950575551,True,True,True,81.11746119597406,37.868014460503375
2018-03-28 21:12:19,21.406610629295923,36.1436073100189,25.903609114116893,5.78720678141063,30.57034016213222,20.956906582487772,28.818709419278136,44.326059908713766,,,10.939402179398119,10.775613950253575,10.395480248409058,2.351092017718918,2.826325547628675,2.2585300383204827,5.661577450129152,5.356670154892617,True,True,True,19.920926687646723,45.26171319278015
2018-03-28 21:12:29,30.962270463818157,-3.6257249846060002,30.96700900852769,-3.6937991469509726,42.91248499162197,9.517581453946098,,,,,10.829149317677574,10.110232378571013,10.27734351696143,2.3191483039994623,2.3080353469640866,2.8081851767985535,5.876138881802976,5.685002590605199,True,True,True,9.258563578471392,17.21443064017577
2018-03-28 21:12:39,0.9468947863396853,16.56040461675625,1.966662197916551,10.026772481835065,4.626671018976996,25.701324372474197,17.281385783961642,5.82230433858008,34.82069689806246,,10.442340319763396,10.581432641658278,10.120803345753274,2.0087263287510857,2.022619935547023,2.9155730946964935,5.3893016826764155,5.650540632108226,True,True,True,50.91737630274875,96.60737431014735
2018-03-28 21:12:49,-3.4462971180448063,37.04575664483639,35.987561062631244,31.07436468056899,10.873083512774134,15.191722825494757,16.957235113280106,34.28280153326508,7.718331203207034,,10.183942130031504,10.410517180658074,10.429915506251618,2.3395433411746307,2.8994942363604066,2.7075386489052535,5.011161875098279,5.361846900631758,True,True,True,37.71188804667034,95.23521166894068
2018-03-28 21:12:59,9.54848994121768,12.773544013721203,-3.6286972414995686,10.698693084620663,7.964841959937019,30.929263738526615,29.35130980791577,33.279065203346896,26.66070206253474,,10.91195777870351,10.863817002691823,10.908312254695707,2.081553831858346,2.663799164902274,2.821676206675,5.800302525779512,5.491155689464205,True,True,True,69.71249256788744,49.740513136948465
2018-03-28 21:13:09,-4.484227895324951,34.473108119425675,-2.730046424343792,,,,,,,,10.486483904981506,10.8764054799416,10.758641201367986,2.740221392313474,2.1173181553681455,2.7966917013786703,5.643908334648847,5.9222247645191315,True,True,True,44.10370576635597,53.077811899728346
2018-03-28 21:13:19,23.089288596283556,15.284207109176215,-4.277498004130993,26.703626191524524,-3.7357553614567065,26.693059491615095,,,,,10.197241533432297,10.845286224598624,10.358644950848808,2.9432550658171395,2.9682529899270587,2.688141811162578,5.552324248679378,5.705637296931476,True,True,True,82.51565483825593,19.2151858180024
2018-03-28 21:13:29,7.175165551532958,23.08600097421694,11.62424270973004,26.434034940202338,39.410180552465754,25.00479703989212,,,,,10.343786163136803,10.797106319560438,10.801844932292193,2.3644273633846122,2.3767007128207505,2.6071968467601634,5.6712715902461275,5.654914571496703,True,True,True,38.80823649793754,71.68762408912657
2018-03-28 21:13:39,16.2185653271243,30.686937995158893,32.61959592187979,35.771874623183216,27.279464596679972,39.20459686219875,,,,,10.942220559879695,10.291290453054748,10.14430333112735,2.4448236545337876,2.870412696390711,2.8454066920117387,5.705402728164107,5.619795061313437,True,True,True,36.56512555727826,3.189834083382201
2018-03-28 21:13:49,0.081972313165811,8.549381493731433,39.857889475897764,5.120635388358501,25.663809011247984,-3.693156734104037,7.095977561899968,41.43685318215817,12.79786707636719,,10.419843276538812,10.86152186886816,10.050928193637407,2.298298650559563,2.214001358792242,2.114197361818055,5.581104456649117,5.743719247490015,True,True,True,3.9788465223878573,70.3455474355792
2018-03-28 21:13:59,28.536183379079745,8.066441193788691,36.98014660585011,,,,,,,,10.476940211879292,10.428952188528259,10.012450963244499,2.4708786379813805,2.9760961237362027,2.9220609197898293,5.101439729952144,5.84420668092272,True,True,True,96.19764564785905,3.5487510892903167
2018-03-28 21:14:09,14.440240294201267,1.0568136562617614,4.793847360179791,33.290944359146,13.537971220081552,,,,,,10.563032711873682,10.82825528685049,10.630214740336417,2.7813884385707777,2.4291582141223422,2.440991255878915,5.989590213744274,5.512874312262605,True,True,True,63.20843773984847,28.047104441989752
2018-03-28 21:14:19,32.52709483941551,27.13849760759939,26.39104141070344,-4.276437630466374,12.537579682736137,35.90408877810574,39.83113702293039,12.95772584425767,34.88859817816205,19.962814049028363,10.127726199560751,10.58105579938615,10.333851484678235,2.9345478792052493,2.0372415580197254,2.8233431881024558,5.426886180838032,5.974809653236552,True,True,True,71.09725853162455,27.548055110281645
